CP 1227678, 642, -1330, 5340, 10001, 4, 3204, 0
CP 1227778, 641, -1332, 5340, 9999, 4, 3204, 0
1227804, 204174,30860, 805, 6285, 6300, 997
CP 1227878, 642, -1330, 5335, 10001, 4, 3201, 0
1227970, 204151,30857, 805, 6284, 6299, 997
CP 1227978, 640, -1330, 5335, 10001, 4, 3201, 0
CP 1228078, 640, -1330, 5340, 9999, 4, 3204, 0
1228137, 204152,30852, 805, 6283, 6298, 997
CP 1228178, 641, -1331, 5343, 10001, 4, 3205, 0
CP 1228278, 641, -1333, 5338, 10001, 4, 3202, 0
1228303, 204174,30850, 806, 6283, 6298, 997
CP 1228378, 640, -1331, 5332, 10001, 4, 3199, 0
1228470, 204156,30840, 806, 6281, 6296, 997
CP 1228478, 640, -1332, 5340, 9999, 4, 3204, 0
CP 1228578, 640, -1332, 5343, 10001, 4, 3205, 0
1228637, 204046,30853, 806, 6280, 6295, 997
CP 1228678, 641, -1330, 5340, 10001, 4, 3204, 0
CP 1228778, 642, -1329, 5335, 9999, 4, 3201, 0
1228804, 203555,30771, 807, 6248, 6263, 997
CP 1228878, 641, -1330, 5335, 10001, 4, 3201, 0
1228971, 204247,30876, 807, 6291, 6306, 997
CP 1228978, 640, -1330, 5340, 10001, 4, 3204, 0
CP 1229078, 642, -1331, 5340, 10001, 4, 3204, 0
1229138, 204291,30871, 807, 6291, 6306, 997
CP 1229178, 642, -1330, 5340, 9999, 4, 3204, 0
CP 1229278, 641, -1331, 5335, 10001, 4, 3201, 0
1229304, 204290,30866, 807, 6290, 6305, 997
CP 1229378, 640, -1329, 5338, 10001, 4, 3202, 0
1229471, 204282,30871, 808, 6290, 6306, 997
CP 1229478, 640, -1331, 5340, 10001, 4, 3204, 0
CP 1229578, 640, -1330, 5340, 9999, 4, 3204, 0
1229637, 204256,30873, 808, 6290, 6306, 997
CP 1229678, 642, -1330, 5340, 10001, 4, 3204, 0
CP 1229778, 640, -1329, 5332, 10001, 4, 3199, 0
1229804, 204270,30862, 808, 6288, 6304, 997
CP 1229878, 641, -1330, 5340, 9999, 4, 3204, 0
1229971, 204269,30864, 809, 6289, 6304, 997
CP 1229978, 641, -1330, 5343, 10001, 4, 3205, 0
CP 1230078, 641, -1330, 5340, 10001, 4, 3204, 0
1230137, 204270,30864, 809, 6289, 6304, 997
CP 1230178, 640, -1330, 5335, 10001, 4, 3201, 0
CP 1230278, 641, -1330, 5335, 9999, 4, 3201, 0
1230304, 204248,30870, 809, 6289, 6305, 997
CP 1230378, 640, -1331, 5343, 10001, 4, 3205, 0
1230470, 204230,30868, 809, 6288, 6304, 997
CP 1230478, 640, -1330, 5340, 10001, 4, 3204, 0
CP 1230578, 641, -1329, 5338, 9999, 4, 3202, 0
1230637, 204189,30876, 810, 6289, 6304, 997
CP 1230678, 642, -1330, 5335, 10001, 4, 3201, 0
CP 1230778, 641, -1330, 5340, 10001, 4, 3204, 0
1230804, 204183,30864, 810, 6286, 6302, 997
CP 1230878, 640, -1330, 5340, 10001, 4, 3204, 0
1230970, 204183,30863, 810, 6286, 6301, 997
CP 1230978, 640, -1330, 5340, 9999, 4, 3204, 0
CP 1231078, 642, -1331, 5338, 10001, 4, 3202, 0
1231137, 204171,30862, 811, 6286, 6301, 997
CP 1231178, 640, -1331, 5335, 10001, 4, 3201, 0
CP 1231278, 641, -1330, 5340, 10001, 4, 3204, 0
1231303, 204087,30877, 811, 6286, 6301, 997
CP 1231378, 641, -1329, 5343, 10001, 4, 3205, 0
1231470, 204027,30880, 811, 6285, 6300, 997
CP 1231477, 641, -1330, 5338, 10001, 4, 3202, 0
CP 1231577, 641, -1329, 5332, 10001, 4, 3199, 0
1231637, 204037,30873, 812, 6284, 6299, 997
CP 1231677, 641, -1330, 5335, 9999, 4, 3201, 0
CP 1231777, 641, -1330, 5343, 10001, 4, 3205, 0
1231803, 204044,30866, 812, 6282, 6298, 997
CP 1231877, 640, -1331, 5340, 10001, 4, 3204, 0
1231970, 204031,30842, 812, 6277, 6292, 997
CP 1231977, 641, -1329, 5338, 10001, 4, 3202, 0
CP 1232077, 641, -1331, 5332, 9999, 4, 3199, 0
1232136, 203979,30862, 812, 6280, 6295, 997
CP 1232177, 642, -1329, 5340, 10001, 4, 3204, 0
CP 1232277, 643, -1330, 5340, 10001, 4, 3204, 0
1232303, 203943,30862, 813, 6278, 6294, 997
CP 1232377, 640, -1332, 5340, 9999, 4, 3204, 0
1232471, 203450,30786, 813, 6248, 6263, 997
CP 1232477, 642, -1332, 5340, 10001, 4, 3204, 0
CP 1232577, 640, -1331, 5335, 10001, 4, 3201, 0
1232637, 204143,30889, 813, 6290, 6305, 997
CP 1232677, 641, -1329, 5335, 10001, 4, 3201, 0
CP 1232777, 641, -1331, 5340, 10000, 4, 3204, 0
1232804, 204162,30888, 814, 6290, 6306, 997
CP 1232877, 640, -1330, 5343, 10000, 4, 3205, 0
1232970, 204163,30885, 814, 6290, 6305, 997
CP 1232977, 641, -1330, 5340, 10001, 4, 3204, 0
CP 1233077, 642, -1329, 5332, 10001, 4, 3199, 0
1233137, 204134,30879, 814, 6288, 6303, 997
CP 1233177, 642, -1331, 5340, 10001, 4, 3204, 0
CP 1233277, 641, -1330, 5340, 9999, 4, 3204, 0
1233304, 204152,30884, 814, 6289, 6305, 997
CP 1233377, 640, -1331, 5343, 10001, 4, 3205, 0
1233470, 204130,30877, 815, 6287, 6302, 997
CP 1233477, 642, -1332, 5340, 10001, 4, 3204, 0
CP 1233577, 640, -1332, 5335, 10001, 4, 3201, 0
1233637, 204148,30866, 815, 6286, 6301, 997
CP 1233677, 640, -1330, 5338, 9999, 4, 3202, 0
CP 1233777, 641, -1330, 5343, 10001, 4, 3205, 0
1233803, 204150,30877, 815, 6288, 6303, 997
CP 1233877, 640, -1330, 5343, 10001, 4, 3205, 0
1233970, 204129,30864, 816, 6285, 6300, 997
CP 1233977, 641, -1330, 5340, 9999, 4, 3204, 0
CP 1234077, 641, -1331, 5335, 10001, 4, 3201, 0
1234137, 204109,30868, 816, 6285, 6300, 997
CP 1234177, 641, -1329, 5338, 10001, 4, 3202, 0
CP 1234277, 640, -1331, 5343, 10001, 4, 3205, 0
1234303, 204053,30877, 816, 6285, 6300, 997
CP 1234377, 640, -1329, 5340, 9999, 4, 3204, 0
1234470, 204045,30884, 816, 6286, 6301, 997
CP 1234477, 640, -1329, 5340, 10001, 4, 3204, 0
CP 1234577, 641, -1329, 5332, 10001, 4, 3199, 0
1234636, 204068,30867, 817, 6283, 6299, 997
CP 1234677, 641, -1330, 5343, 9999, 4, 3205, 0
CP 1234777, 641, -1333, 5343, 10001, 4, 3205, 0
1234803, 204033,30855, 817, 6280, 6295, 997
CP 1234877, 640, -1330, 5340, 10001, 4, 3204, 0
1234970, 203953,30864, 817, 6279, 6295, 997
CP 1234977, 641, -1331, 5338, 10001, 4, 3202, 0
CP 1235077, 641, -1331, 5335, 9999, 4, 3201, 0
1235136, 203937,30864, 818, 6279, 6294, 997
CP 1235177, 641, -1330, 5340, 10001, 4, 3204, 0
CP 1235277, 640, -1331, 5340, 10001, 4, 3204, 0
1235304, 203492,30783, 818, 6248, 6264, 997
CP 1235377, 640, -1331, 5343, 9999, 4, 3205, 0
1235471, 204183,30878, 818, 6289, 6304, 997
CP 1235477, 641, -1330, 5338, 10001, 4, 3202, 0
CP 1235577, 641, -1331, 5332, 10001, 4, 3199, 0
1235637, 204153,30885, 818, 6290, 6305, 997
CP 1235677, 641, -1330, 5343, 10001, 4, 3205, 0
CP 1235777, 640, -1330, 5340, 9999, 4, 3204, 0
1235804, 204175,30887, 819, 6291, 6306, 997
CP 1235877, 641, -1330, 5343, 10001, 4, 3205, 0
1235970, 204144,30882, 819, 6289, 6304, 997
CP 1235977, 641, -1331, 5332, 10001, 4, 3199, 0
CP 1236077, 640, -1329, 5338, 10001, 4, 3202, 0
1236137, 204118,30888, 819, 6289, 6304, 997
CP 1236177, 639, -1330, 5340, 9999, 4, 3204, 0
CP 1236277, 640, -1329, 5343, 10001, 4, 3205, 0
1236304, 204108,30878, 820, 6287, 6302, 997
CP 1236377, 642, -1329, 5340, 10001, 4, 3204, 0
1236470, 204097,30883, 820, 6287, 6303, 997
CP 1236477, 640, -1329, 5335, 9999, 4, 3201, 0
CP 1236577, 640, -1329, 5338, 10001, 4, 3202, 0
1236637, 204070,30892, 820, 6288, 6304, 997
CP 1236677, 642, -1330, 5340, 10001, 4, 3204, 0
CP 1236777, 640, -1329, 5343, 10001, 4, 3205, 0
1236803, 204060,30882, 821, 6286, 6301, 997
CP 1236877, 642, -1332, 5338, 9999, 4, 3202, 0
1236970, 204008,30889, 821, 6286, 6301, 997
CP 1236977, 640, -1333, 5335, 10001, 4, 3201, 0
CP 1237077, 641, -1331, 5340, 10001, 4, 3204, 0
1237136, 204024,30881, 821, 6285, 6300, 997
CP 1237177, 641, -1330, 5343, 9999, 4, 3205, 0
CP 1237277, 640, -1332, 5343, 10001, 4, 3205, 0
1237303, 203984,30876, 821, 6283, 6298, 997
CP 1237377, 641, -1330, 5335, 10001, 4, 3201, 0
1237470, 203900,30879, 822, 6281, 6296, 997
CP 1237477, 641, -1331, 5335, 10001, 4, 3201, 0
CP 1237577, 640, -1329, 5340, 9999, 4, 3204, 0
1237636, 203858,30885, 822, 6281, 6296, 997
CP 1237677, 640, -1330, 5343, 10001, 4, 3205, 0
CP 1237777, 641, -1330, 5340, 10001, 4, 3204, 0
1237804, 203371,30788, 822, 6246, 6261, 997
CP 1237877, 640, -1329, 5338, 9999, 4, 3202, 0
1237971, 204098,30897, 823, 6290, 6306, 997
CP 1237977, 640, -1330, 5338, 10001, 4, 3202, 0
CP 1238077, 641, -1330, 5340, 10001, 4, 3204, 0
1238137, 204126,30891, 823, 6290, 6305, 997
CP 1238177, 641, -1330, 5343, 10001, 4, 3205, 0
CP 1238277, 640, -1332, 5338, 9999, 4, 3202, 0
1238304, 204100,30890, 823, 6289, 6304, 997
CP 1238377, 640, -1331, 5335, 10001, 4, 3201, 0
1238470, 204065,30893, 823, 6288, 6304, 997
CP 1238477, 640, -1332, 5338, 10001, 4, 3202, 0
CP 1238577, 642, -1329, 5343, 10001, 4, 3205, 0
1238637, 204070,30896, 824, 6289, 6305, 997
CP 1238677, 641, -1329, 5340, 9999, 4, 3204, 0
CP 1238777, 640, -1329, 5338, 10001, 4, 3202, 0
1238804, 204090,30884, 824, 6288, 6303, 997
CP 1238877, 640, -1332, 5335, 10001, 4, 3201, 0
1238970, 204105,30880, 824, 6287, 6302, 997
CP 1238977, 641, -1331, 5340, 9999, 4, 3204, 0
CP 1239077, 641, -1329, 5343, 10001, 4, 3205, 0
1239137, 204055,30872, 825, 6284, 6299, 997
CP 1239177, 639, -1331, 5340, 10001, 4, 3204, 0
CP 1239277, 640, -1331, 5338, 10001, 4, 3202, 0
1239303, 204038,30892, 825, 6288, 6303, 997
CP 1239377, 640, -1330, 5335, 9999, 4, 3201, 0
1239470, 203990,30887, 825, 6285, 6300, 997
CP 1239477, 641, -1329, 5343, 10001, 4, 3205, 0
CP 1239577, 640, -1330, 5340, 10001, 4, 3204, 0
1239637, 203967,30881, 825, 6283, 6298, 997
CP 1239677, 641, -1330, 5343, 9999, 4, 3205, 0
CP 1239777, 642, -1329, 5335, 10001, 4, 3201, 0
1239803, 203967,30871, 826, 6281, 6296, 997
CP 1239877, 641, -1329, 5338, 10001, 4, 3202, 0
1239970, 203885,30873, 826, 6279, 6294, 997
CP 1239977, 640, -1330, 5343, 10001, 4, 3205, 0
CP 1240077, 641, -1330, 5340, 9999, 4, 3204, 0
1240138, 203393,30797, 826, 6248, 6264, 997
CP 1240177, 640, -1329, 5338, 10001, 4, 3202, 0
CP 1240277, 639, -1330, 5335, 10001, 4, 3201, 0
1240304, 204133,30892, 827, 6290, 6306, 997
CP 1240377, 641, -1329, 5338, 10001, 4, 3202, 0
1240471, 204100,30901, 827, 6291, 6307, 997
CP 1240477, 640, -1329, 5343, 10001, 4, 3205, 0
CP 1240577, 640, -1330, 5340, 10001, 4, 3204, 0
1240637, 204103,30905, 827, 6292, 6307, 997
CP 1240677, 641, -1330, 5332, 10001, 4, 3199, 0
CP 1240777, 640, -1329, 5335, 9999, 4, 3201, 0
1240804, 204118,30887, 828, 6289, 6304, 997
CP 1240877, 641, -1330, 5343, 10001, 4, 3205, 0
1240970, 204062,30901, 828, 6290, 6305, 997
CP 1240977, 641, -1331, 5340, 10001, 4, 3204, 0
CP 1241077, 641, -1331, 5338, 10001, 4, 3202, 0
1241137, 204061,30892, 828, 6288, 6304, 997
CP 1241177, 640, -1331, 5332, 9999, 4, 3199, 0
CP 1241277, 642, -1329, 5343, 10001, 4, 3205, 0
1241304, 204022,30897, 828, 6288, 6303, 997
CP 1241377, 640, -1331, 5340, 10001, 4, 3204, 0
1241470, 204043,30880, 829, 6285, 6301, 997
CP 1241477, 640, -1331, 5340, 9999, 4, 3204, 0
CP 1241577, 640, -1330, 5335, 10001, 4, 3201, 0
1241637, 203986,30892, 829, 6286, 6301, 997
CP 1241677, 641, -1330, 5335, 10001, 4, 3201, 0
CP 1241777, 641, -1331, 5340, 10001, 4, 3204, 0
1241803, 203963,30893, 829, 6286, 6301, 997
CP 1241877, 642, -1334, 5340, 9999, 4, 3204, 0
1241970, 203897,30894, 830, 6284, 6299, 997
CP 1241977, 640, -1330, 5343, 10001, 4, 3205, 0
CP 1242077, 641, -1329, 5332, 10001, 4, 3199, 0
1242137, 203838,30895, 830, 6282, 6297, 997
CP 1242177, 641, -1330, 5338, 9999, 4, 3202, 0
CP 1242277, 640, -1331, 5343, 10001, 4, 3205, 0
1242303, 203808,30894, 830, 6281, 6296, 997
CP 1242377, 642, -1332, 5340, 10001, 4, 3204, 0
1242471, 203357,30800, 830, 6248, 6263, 997
CP 1242477, 640, -1332, 5335, 10001, 4, 3201, 0
CP 1242577, 639, -1329, 5332, 9999, 4, 3199, 0
1242638, 204034,30908, 831, 6290, 6306, 997
CP 1242677, 640, -1329, 5343, 10001, 4, 3205, 0
CP 1242777, 641, -1329, 5340, 10001, 4, 3204, 0
1242804, 204057,30904, 831, 6291, 6306, 997
CP 1242877, 640, -1329, 5340, 10001, 4, 3204, 0
1242971, 204034,30897, 831, 6288, 6304, 997
CP 1242977, 640, -1331, 5338, 9999, 4, 3202, 0
CP 1243077, 640, -1329, 5335, 10001, 4, 3201, 0
1243137, 204040,30902, 832, 6290, 6305, 997
CP 1243177, 640, -1330, 5335, 10001, 4, 3201, 0
CP 1243277, 640, -1330, 5340, 9999, 4, 3204, 0
1243304, 204072,30881, 832, 6286, 6302, 997
CP 1243377, 640, -1331, 5343, 10001, 4, 3205, 0
1243471, 204017,30894, 832, 6287, 6303, 997
CP 1243477, 641, -1332, 5340, 10001, 4, 3204, 0
CP 1243577, 641, -1329, 5335, 10001, 4, 3201, 0
1243637, 203973,30902, 832, 6288, 6303, 997
CP 1243677, 641, -1329, 5332, 9999, 4, 3199, 0
CP 1243777, 642, -1332, 5343, 10001, 4, 3205, 0
1243804, 203970,30897, 833, 6286, 6302, 997
CP 1243877, 640, -1330, 5340, 10001, 4, 3204, 0
1243970, 203914,30894, 833, 6284, 6299, 997
CP 1243977, 640, -1331, 5340, 9999, 4, 3204, 0
CP 1244077, 642, -1329, 5340, 10001, 4, 3204, 0
1244137, 203880,30915, 833, 6288, 6303, 997
CP 1244177, 641, -1330, 5335, 10001, 4, 3201, 0
CP 1244277, 640, -1330, 5332, 10001, 4, 3199, 0
1244304, 203911,30893, 834, 6284, 6299, 997
CP 1244377, 641, -1330, 5340, 9999, 4, 3204, 0
1244470, 203843,30894, 834, 6282, 6297, 997
CP 1244477, 640, -1331, 5343, 10001, 4, 3205, 0
CP 1244577, 640, -1331, 5340, 10001, 4, 3204, 0
1244637, 203806,30891, 834, 6280, 6295, 997
CP 1244677, 640, -1330, 5338, 9999, 4, 3202, 0
CP 1244777, 641, -1330, 5335, 10001, 4, 3201, 0
1244804, 203335,30809, 834, 6249, 6264, 997
CP 1244877, 640, -1330, 5338, 10001, 4, 3202, 0
1244971, 204050,30902, 835, 6290, 6305, 997
CP 1244977, 641, -1329, 5340, 10001, 4, 3204, 0
CP 1245077, 641, -1330, 5340, 9999, 4, 3204, 0
1245138, 204034,30910, 835, 6291, 6306, 997
CP 1245177, 640, -1333, 5343, 10001, 4, 3205, 0
CP 1245277, 640, -1329, 5335, 10001, 4, 3201, 0
1245304, 203998,30913, 835, 6290, 6306, 997
CP 1245377, 640, -1330, 5332, 10001, 4, 3199, 0
1245471, 203944,30913, 836, 6289, 6304, 997
CP 1245477, 641, -1330, 5343, 10001, 4, 3205, 0
CP 1245577, 640, -1330, 5340, 10001, 4, 3204, 0
1245637, 203959,30903, 836, 6287, 6302, 997
CP 1245677, 639, -1330, 5340, 10001, 4, 3204, 0
CP 1245777, 640, -1333, 5338, 9999, 4, 3202, 0
1245804, 204549,27420, 836, 4969, 5608, 885
CP 1245877, 949, -1330, 5335, 10001, 4, 3201, 0
1245971, 206731,1002, 836, 10, 207, 51
CP 1245977, 956, -1334, 5348, 10001, 3, 0, 0
CP 1246077, 951, -1329, 5348, 10001, 3, 0, 0
1246137, 206703,67, 836, 6, 13, 448
CP 1246177, 951, -1329, 5348, 9999, 3, 0, 0
CP 1246277, 952, -1329, 5353, 10001, 3, 0, 0
1246304, 206708,68, 836, 6, 14, 485
CP 1246377, 953, -1329, 5348, 10001, 3, 0, 0
1246470, 206639,66, 836, 6, 13, 502
CP 1246477, 950, -1329, 5348, 10000, 3, 0, 0
CP 1246577, 951, -1329, 5351, 10003, 3, 0, 0
1246637, 206644,64, 836, 6, 13, 518
CP 1246677, 952, -1330, 5345, 10000, 3, 0, 0
CP 1246777, 951, -1329, 5351, 10001, 3, 0, 0
1246804, 206635,60, 836, 6, 12, 496
CP 1246877, 950, -1328, 5351, 10001, 3, 0, 0
1246970, 206554,62, 836, 6, 12, 524
CP 1246977, 951, -1328, 5351, 9999, 3, 0, 0
CP 1247077, 951, -1329, 5351, 10001, 3, 0, 0
1247138, 206054,63, 836, 6, 13, 524
CP 1247177, 952, -1327, 5348, 10001, 3, 0, 0
CP 1247277, 952, -1329, 5351, 10001, 3, 0, 0
1247305, 206758,63, 836, 7, 13, 538
CP 1247377, 951, -1329, 5351, 9999, 3, 0, 0
1247471, 206766,60, 836, 6, 12, 539
CP 1247477, 952, -1329, 5351, 10001, 3, 0, 0
CP 1247577, 951, -1329, 5348, 10001, 3, 0, 0
1247638, 206765,61, 836, 6, 12, 538
CP 1247677, 951, -1329, 5351, 10001, 3, 0, 0
CP 1247777, 953, -1329, 5348, 10001, 3, 0, 0
1247804, 206758,62, 836, 6, 12, 538
CP 1247877, 951, -1329, 5351, 10001, 3, 0, 0
1247971, 206712,61, 836, 6, 12, 540
CP 1247977, 951, -1329, 5351, 10001, 3, 0, 0
CP 1248077, 951, -1329, 5348, 9999, 3, 0, 0
1248138, 206694,61, 836, 7, 12, 555
CP 1248177, 1285, -1339, 5855, 10001, 3, 0, 0
CP 1248277, 1271, 1261, 0, 0, 3, 0, 0
1248304, 206676,59, 836, 6, 12, 544
CP 1248377, 1270, 1261, 0, 0, 1, 0, 0
1248471, 206667,59, 836, 6, 12, 547
CP 1248477, 1270, 1261, 0, 0, 1, 0, 0
CP 1248577, 1270, 1261, 0, 0, 1, 0, 0
1248637, 206642,59, 836, 6, 12, 536
CP 1248677, 1270, 1261, 0, 0, 1, 0, 0
CP 1248777, 1270, 1261, 0, 0, 1, 0, 0
1248804, 206615,59, 836, 6, 12, 546
CP 1248877, 1270, 1260, 0, 0, 1, 0, 0
1248971, 206576,59, 836, 6, 12, 543
CP 1248977, 1270, 1261, 0, 0, 1, 0, 0
CP 1249077, 1270, 1261, 0, 0, 1, 0, 0
1249137, 206512,60, 836, 7, 12, 562
CP 1249177, 1271, 1261, 0, 0, 1, 0, 0
CP 1249277, 1270, 1261, 0, 0, 1, 0, 0
1249305, 206059,59, 836, 6, 12, 553
CP 1249377, 1271, 1261, 0, 0, 1, 0, 0
1249471, 206748,58, 836, 6, 12, 551
CP 1249477, 1270, 1256, 0, 0, 1, 0, 0
CP 1249577, 1270, 1260, 0, 0, 1, 0, 0
1249638, 206710,59, 836, 6, 12, 547
CP 1249677, 1270, 1260, 0, 0, 1, 0, 0
CP 1249777, 1271, 1260, 0, 0, 1, 0, 0
1249805, 206704,60, 836, 6, 12, 547
CP 1249877, 1270, 1261, 0, 0, 1, 0, 0
1249971, 206691,61, 836, 6, 12, 549
CP 1249977, 1271, 1260, 0, 0, 1, 0, 0
CP 1250077, 1270, 1261, 0, 0, 1, 0, 0
1250138, 206686,60, 836, 6, 12, 555
CP 1250177, 1270, 1260, 0, 0, 1, 0, 0
CP 1250277, 1270, 1261, 0, 0, 1, 0, 0
1250304, 206684,60, 836, 6, 12, 552
CP 1250377, 1271, 1261, 0, 0, 1, 0, 0
1250471, 206619,59, 836, 6, 12, 559
CP 1250477, 1270, 1261, 0, 0, 1, 0, 0
CP 1250577, 1270, 1261, 0, 0, 1, 0, 0
1250638, 206620,59, 836, 6, 12, 549
CP 1250677, 1270, 1260, 0, 0, 1, 0, 0
CP 1250777, 1270, 1261, 0, 0, 1, 0, 0
1250804, 206565,59, 836, 6, 12, 545
CP 1250877, 1270, 1261, 0, 0, 1, 0, 0
1250971, 206527,58, 836, 6, 12, 554
CP 1250977, 1270, 1261, 0, 0, 1, 0, 0
CP 1251077, 1269, 1261, 0, 0, 1, 0, 0
1251137, 206522,59, 836, 6, 12, 558
CP 1251177, 1270, 1260, 0, 0, 1, 0, 0
CP 1251277, 1270, 1261, 0, 0, 1, 0, 0
1251305, 205992,59, 836, 6, 12, 554
CP 1251377, 1270, 1260, 0, 0, 1, 0, 0
1251472, 206684,59, 836, 6, 12, 559
CP 1251477, 1270, 1261, 0, 0, 1, 0, 0
CP 1251577, 1269, 1260, 0, 0, 1, 0, 0
1251638, 206689,60, 836, 6, 12, 554
CP 1251677, 1270, 1261, 0, 0, 1, 0, 0
CP 1251777, 1270, 1261, 0, 0, 1, 0, 0
1251805, 206677,59, 836, 6, 12, 548
CP 1251877, 1269, 1260, 0, 0, 1, 0, 0
1251972, 206653,59, 836, 6, 12, 541
CP 1251977, 1271, 1260, 0, 0, 1, 0, 0
CP 1252077, 1270, 1261, 0, 0, 1, 0, 0
1252138, 206624,59, 836, 6, 12, 555
CP 1252177, 1271, 1262, 0, 0, 1, 0, 0
CP 1252277, 1270, 1261, 0, 0, 1, 0, 0
1252305, 206596,59, 836, 6, 12, 560
CP 1252377, 1271, 1261, 0, 0, 1, 0, 0
1252471, 206559,59, 836, 6, 12, 555
CP 1252477, 1270, 1261, 0, 0, 1, 0, 0
CP 1252577, 1270, 1261, 0, 0, 1, 0, 0
1252638, 206532,59, 836, 6, 12, 554
CP 1252677, 1270, 1261, 0, 0, 1, 0, 0
CP 1252777, 1270, 1261, 0, 0, 1, 0, 0
1252805, 206543,60, 836, 6, 12, 552
CP 1252877, 1271, 1261, 0, 0, 1, 0, 0
1252971, 206499,60, 836, 6, 12, 523
CP 1252977, 1271, 1261, 0, 0, 1, 0, 0
CP 1253077, 1271, 1261, 0, 0, 1, 0, 0
1253139, 205940,60, 836, 6, 12, 556
CP 1253177, 1271, 1261, 0, 0, 1, 0, 0
CP 1253277, 1270, 1260, 0, 0, 1, 0, 0
1253305, 206655,60, 836, 6, 12, 553
CP 1253377, 1270, 1261, 0, 0, 1, 0, 0
1253472, 206665,59, 836, 6, 12, 552
CP 1253477, 1270, 1261, 0, 0, 1, 0, 0
CP 1253577, 1270, 1261, 0, 0, 1, 0, 0
1253639, 206674,59, 836, 6, 12, 556
CP 1253677, 1269, 1261, 0, 0, 1, 0, 0
CP 1253777, 1270, 1261, 0, 0, 1, 0, 0
1253805, 206691,59, 836, 6, 12, 558
CP 1253877, 1269, 1256, 0, 0, 1, 0, 0
1253972, 206659,59, 836, 6, 12, 558
CP 1253977, 1270, 1260, 0, 0, 1, 0, 0
CP 1254077, 1270, 1261, 0, 0, 1, 0, 0
1254138, 206644,58, 836, 6, 12, 560
CP 1254177, 1270, 1261, 0, 0, 1, 0, 0
CP 1254277, 1271, 1260, 0, 0, 1, 0, 0
1254305, 206569,58, 836, 6, 12, 559
CP 1254377, 1270, 1261, 0, 0, 1, 0, 0
1254472, 206529,58, 836, 6, 12, 554
CP 1254477, 1271, 1261, 0, 0, 1, 0, 0
CP 1254577, 1270, 1261, 0, 0, 1, 0, 0
1254638, 206533,58, 836, 6, 12, 527
CP 1254677, 1270, 1261, 0, 0, 1, 0, 0
CP 1254777, 1270, 1261, 0, 0, 1, 0, 0
1254805, 206495,58, 836, 6, 12, 553
CP 1254877, 1270, 1261, 0, 0, 1, 0, 0
1254973, 205949,58, 836, 6, 12, 550
CP 1254977, 1271, 1261, 0, 0, 1, 0, 0
CP 1255077, 1270, 1261, 0, 0, 1, 0, 0
1255139, 206681,59, 836, 6, 12, 546
CP 1255177, 1270, 1261, 0, 0, 1, 0, 0
CP 1255277, 1270, 1261, 0, 0, 1, 0, 0
1255306, 206691,59, 836, 6, 12, 567
CP 1255377, 1271, 1261, 0, 0, 1, 0, 0
1255472, 206648,59, 836, 6, 12, 550
CP 1255477, 1270, 1256, 0, 0, 1, 0, 0
CP 1255577, 1270, 1260, 0, 0, 1, 0, 0
1255639, 206603,59, 836, 6, 12, 555
CP 1255677, 1270, 1256, 0, 0, 1, 0, 0
CP 1255777, 1271, 1260, 0, 0, 1, 0, 0
1255806, 206590,58, 836, 6, 12, 548
CP 1255877, 1270, 1261, 0, 0, 1, 0, 0
1255972, 206556,58, 836, 6, 12, 555
CP 1255977, 1270, 1261, 0, 0, 1, 0, 0
CP 1256077, 1270, 1260, 0, 0, 1, 0, 0
1256139, 206507,58, 836, 6, 12, 546
CP 1256177, 1270, 1261, 0, 0, 1, 0, 0
CP 1256277, 1270, 1261, 0, 0, 1, 0, 0
1256305, 206464,58, 836, 6, 12, 543
CP 1256377, 1270, 1260, 0, 0, 1, 0, 0
1256472, 206422,58, 836, 6, 12, 552
CP 1256476, 1270, 1260, 0, 0, 1, 0, 0
CP 1256576, 1270, 1261, 0, 0, 1, 0, 0
1256640, 205907,60, 836, 6, 12, 557
CP 1256676, 1270, 1261, 0, 0, 1, 0, 0
CP 1256776, 1269, 1260, 0, 0, 1, 0, 0
1256806, 206644,58, 836, 6, 12, 546
CP 1256876, 1271, 1259, 0, 0, 1, 0, 0
1256973, 206657,59, 836, 6, 12, 552
CP 1256977, 1270, 1261, 0, 0, 1, 0, 0
CP 1257076, 1270, 1261, 0, 0, 1, 0, 0
1257139, 206671,60, 836, 6, 12, 558
CP 1257176, 1270, 1261, 0, 0, 1, 0, 0
CP 1257276, 1269, 1261, 0, 0, 1, 0, 0
1257306, 206654,60, 836, 6, 12, 543
CP 1257376, 1270, 1261, 0, 0, 1, 0, 0
1257473, 206604,59, 836, 6, 12, 546
CP 1257477, 1270, 1261, 0, 0, 1, 0, 0
CP 1257576, 1271, 1261, 0, 0, 1, 0, 0
1257639, 206595,58, 836, 6, 12, 548
CP 1257676, 1271, 1256, 0, 0, 1, 0, 0
CP 1257776, 1269, 1261, 0, 0, 1, 0, 0
1257806, 206612,59, 836, 6, 12, 537
CP 1257876, 1270, 1261, 0, 0, 1, 0, 0
1257972, 206558,59, 836, 6, 12, 549
CP 1257976, 1270, 1261, 0, 0, 1, 0, 0
CP 1258076, 1270, 1261, 0, 0, 1, 0, 0
1258139, 206502,59, 836, 6, 12, 549
CP 1258176, 1270, 1261, 0, 0, 1, 0, 0
CP 1258276, 1270, 1260, 0, 0, 1, 0, 0
1258307, 205972,59, 836, 6, 12, 553
