471731, 203748,30746, 303, 6249, 6264, 997
CP 471808, 641, -1329, 5343, 10001, 4, 3205, 0
471898, 203720,30735, 303, 6246, 6261, 997
CP 471908, 642, -1329, 5340, 10001, 4, 3204, 0
CP 472008, 642, -1329, 5343, 10001, 4, 3205, 0
472066, 203211,30665, 303, 6216, 6231, 997
CP 472108, 642, -1329, 5340, 9999, 4, 3204, 0
CP 472208, 642, -1329, 5343, 10001, 4, 3205, 0
472232, 203898,30767, 303, 6258, 6273, 997
CP 472308, 641, -1329, 5338, 10001, 4, 3202, 0
472399, 203873,30770, 304, 6257, 6273, 997
CP 472408, 642, -1330, 5338, 9999, 4, 3202, 0
CP 472508, 643, -1329, 5343, 10001, 4, 3205, 0
472565, 203856,30775, 304, 6258, 6273, 997
CP 472608, 642, -1329, 5340, 10001, 4, 3204, 0
CP 472708, 642, -1330, 5343, 10001, 4, 3205, 0
472732, 203877,30777, 304, 6259, 6274, 997
CP 472808, 641, -1329, 5340, 9999, 4, 3204, 0
472899, 203846,30778, 305, 6258, 6273, 997
CP 472908, 640, -1329, 5343, 10001, 4, 3205, 0
CP 473008, 643, -1329, 5338, 10001, 4, 3202, 0
473065, 203839,30769, 305, 6256, 6271, 997
CP 473108, 642, -1329, 5340, 9999, 4, 3204, 0
CP 473208, 642, -1330, 5343, 10001, 4, 3205, 0
473232, 203862,30760, 305, 6255, 6270, 997
CP 473308, 641, -1329, 5340, 10001, 4, 3204, 0
473398, 203855,30763, 305, 6256, 6271, 997
CP 473408, 642, -1329, 5340, 10001, 4, 3204, 0
CP 473508, 642, -1329, 5340, 9999, 4, 3204, 0
473565, 203872,30762, 306, 6256, 6271, 997
CP 473608, 642, -1329, 5343, 10001, 4, 3205, 0
CP 473708, 642, -1331, 5335, 10001, 4, 3201, 0
473732, 203914,30749, 306, 6255, 6270, 997
CP 473808, 641, -1331, 5340, 9999, 4, 3204, 0
473898, 203873,30756, 306, 6255, 6270, 997
CP 473908, 642, -1329, 5343, 10001, 4, 3205, 0
CP 474008, 642, -1329, 5340, 10001, 4, 3204, 0
474065, 203883,30760, 307, 6256, 6271, 997
CP 474108, 641, -1331, 5340, 10001, 4, 3204, 0
CP 474208, 643, -1333, 5340, 9999, 4, 3204, 0
474231, 203852,30751, 307, 6253, 6268, 997
CP 474308, 642, -1329, 5340, 10001, 4, 3204, 0
474398, 203813,30749, 307, 6252, 6267, 997
CP 474408, 641, -1329, 5338, 10001, 4, 3202, 0
CP 474508, 641, -1331, 5340, 10001, 4, 3204, 0
474565, 203834,30747, 308, 6252, 6267, 997
CP 474608, 641, -1330, 5343, 10001, 4, 3205, 0
CP 474708, 642, -1331, 5340, 10001, 4, 3204, 0
474731, 203749,30757, 308, 6251, 6266, 997
CP 474808, 642, -1331, 5340, 10001, 4, 3204, 0
474898, 203727,30763, 308, 6252, 6267, 997
CP 474908, 642, -1331, 5340, 9999, 4, 3204, 0
CP 475008, 643, -1329, 5338, 10001, 4, 3202, 0
475064, 203685,30753, 308, 6248, 6264, 997
CP 475108, 641, -1329, 5340, 10001, 4, 3204, 0
CP 475208, 642, -1331, 5340, 10001, 4, 3204, 0
475231, 203721,30740, 309, 6247, 6262, 997
CP 475308, 643, -1329, 5340, 9999, 4, 3204, 0
475398, 203662,30733, 309, 6244, 6259, 997
CP 475408, 642, -1329, 5343, 10001, 4, 3205, 0
CP 475508, 641, -1330, 5340, 10001, 4, 3204, 0
475565, 203157,30670, 309, 6215, 6230, 997
CP 475608, 641, -1330, 5340, 9999, 4, 3204, 0
CP 475708, 641, -1330, 5340, 10001, 4, 3204, 0
475732, 203858,30786, 310, 6260, 6276, 997
CP 475808, 642, -1331, 5340, 10001, 4, 3204, 0
475898, 203874,30772, 310, 6258, 6273, 997
CP 475908, 641, -1331, 5340, 10001, 4, 3204, 0
CP 476008, 643, -1330, 5340, 9999, 4, 3204, 0
476065, 203847,30775, 310, 6258, 6273, 997
CP 476108, 642, -1332, 5343, 10001, 4, 3205, 0
CP 476208, 642, -1329, 5340, 10001, 4, 3204, 0
476232, 203862,30767, 310, 6257, 6272, 997
CP 476308, 642, -1329, 5335, 9999, 4, 3201, 0
476398, 203871,30768, 311, 6257, 6272, 997
CP 476408, 642, -1329, 5343, 10001, 4, 3205, 0
CP 476508, 642, -1330, 5340, 10001, 4, 3204, 0
476565, 203857,30769, 311, 6257, 6272, 997
CP 476608, 641, -1330, 5340, 10001, 4, 3204, 0
CP 476708, 640, -1329, 5340, 9999, 4, 3204, 0
476731, 203882,30769, 311, 6258, 6273, 997
CP 476808, 641, -1329, 5343, 10001, 4, 3205, 0
476898, 203879,30767, 312, 6257, 6272, 997
CP 476908, 644, -1329, 5338, 10001, 4, 3202, 0
CP 477008, 642, -1332, 5335, 9999, 4, 3201, 0
477065, 203905,30753, 312, 6255, 6270, 997
CP 477108, 642, -1329, 5343, 10001, 4, 3205, 0
CP 477208, 642, -1329, 5340, 10001, 4, 3204, 0
477231, 203875,30748, 312, 6253, 6268, 997
CP 477308, 642, -1329, 5340, 10001, 4, 3204, 0
477398, 203855,30743, 312, 6252, 6267, 997
CP 477408, 642, -1329, 5340, 9999, 4, 3204, 0
CP 477508, 641, -1330, 5343, 10001, 4, 3205, 0
477564, 203821,30759, 313, 6254, 6269, 997
CP 477608, 642, -1329, 5335, 10001, 4, 3201, 0
CP 477708, 641, -1329, 5340, 10001, 4, 3204, 0
477731, 203824,30750, 313, 6252, 6267, 997
CP 477808, 641, -1328, 5343, 10001, 4, 3205, 0
477898, 203834,30758, 313, 6254, 6269, 997
CP 477908, 642, -1329, 5340, 10001, 4, 3204, 0
CP 478008, 642, -1329, 5340, 10001, 4, 3204, 0
478064, 203801,30748, 314, 6251, 6266, 997
CP 478108, 642, -1330, 5340, 9999, 4, 3204, 0
CP 478208, 641, -1331, 5343, 10001, 4, 3205, 0
478231, 203755,30752, 314, 6251, 6266, 997
CP 478308, 642, -1331, 5335, 10001, 4, 3201, 0
478397, 203761,30746, 314, 6249, 6265, 997
CP 478408, 641, -1330, 5340, 10001, 4, 3204, 0
CP 478508, 642, -1330, 5340, 9999, 4, 3204, 0
478564, 203747,30745, 314, 6249, 6264, 997
CP 478608, 642, -1331, 5343, 10001, 4, 3205, 0
CP 478708, 641, -1330, 5340, 10001, 4, 3204, 0
478731, 203764,30745, 315, 6249, 6264, 997
CP 478808, 641, -1329, 5340, 9999, 4, 3204, 0
478897, 203751,30737, 315, 6247, 6262, 997
CP 478908, 642, -1329, 5343, 10001, 4, 3205, 0
CP 479008, 641, -1329, 5340, 10001, 4, 3204, 0
479064, 203719,30744, 315, 6248, 6263, 997
CP 479108, 641, -1330, 5340, 10001, 4, 3204, 0
CP 479208, 642, -1330, 5335, 10000, 4, 3201, 0
479232, 203280,30630, 316, 6211, 6226, 997
CP 479308, 642, -1330, 5343, 10000, 4, 3205, 0
479398, 203962,30765, 316, 6259, 6275, 997
CP 479408, 641, -1331, 5343, 10001, 4, 3205, 0
CP 479508, 641, -1330, 5340, 10001, 4, 3204, 0
479565, 203956,30757, 316, 6257, 6273, 997
CP 479608, 641, -1329, 5343, 10001, 4, 3205, 0
CP 479708, 642, -1330, 5340, 9999, 4, 3204, 0
479731, 203974,30747, 316, 6256, 6271, 997
CP 479808, 644, -1329, 5343, 10001, 4, 3205, 0
479898, 203978,30762, 317, 6259, 6274, 997
CP 479908, 642, -1328, 5340, 10001, 4, 3204, 0
CP 480008, 644, -1329, 5340, 9999, 4, 3204, 0
480065, 203950,30753, 317, 6256, 6272, 997
CP 480108, 642, -1329, 5340, 10001, 4, 3204, 0
CP 480208, 642, -1329, 5340, 10001, 4, 3204, 0
480231, 203980,30759, 317, 6259, 6274, 997
CP 480308, 642, -1330, 5343, 10001, 4, 3205, 0
480398, 203939,30765, 318, 6258, 6274, 997
CP 480408, 642, -1331, 5340, 9999, 4, 3204, 0
CP 480508, 643, -1330, 5343, 10001, 4, 3205, 0
480564, 203966,30762, 318, 6259, 6274, 997
CP 480608, 643, -1329, 5340, 10001, 4, 3204, 0
CP 480708, 641, -1329, 5343, 9999, 4, 3205, 0
480731, 203939,30768, 318, 6259, 6274, 997
CP 480807, 642, -1330, 5343, 10001, 4, 3205, 0
480897, 203905,30765, 319, 6257, 6273, 997
CP 480908, 642, -1328, 5335, 10001, 4, 3201, 0
CP 481008, 643, -1329, 5343, 10001, 4, 3205, 0
481064, 203907,30751, 319, 6255, 6270, 997
CP 481108, 642, -1329, 5340, 9999, 4, 3204, 0
CP 481208, 643, -1331, 5343, 10001, 4, 3205, 0
481231, 203934,30753, 319, 6256, 6271, 997
CP 481308, 642, -1329, 5340, 10001, 4, 3204, 0
481397, 203948,30759, 319, 6258, 6273, 997
CP 481407, 642, -1331, 5343, 10001, 4, 3205, 0
CP 481507, 642, -1330, 5343, 10001, 4, 3205, 0
481564, 203931,30754, 320, 6256, 6271, 997
CP 481607, 641, -1330, 5340, 10001, 4, 3204, 0
CP 481707, 641, -1332, 5338, 10001, 4, 3202, 0
481730, 203892,30767, 320, 6258, 6273, 997
CP 481807, 641, -1329, 5338, 9999, 4, 3202, 0
481897, 203890,30741, 320, 6252, 6267, 997
CP 481907, 642, -1330, 5343, 10001, 4, 3205, 0
CP 482007, 642, -1331, 5340, 10001, 4, 3204, 0
482064, 203854,30747, 321, 6252, 6267, 997
CP 482107, 643, -1329, 5343, 10001, 4, 3205, 0
CP 482207, 643, -1329, 5340, 9999, 4, 3204, 0
482230, 203840,30753, 321, 6253, 6268, 997
CP 482307, 642, -1331, 5343, 10001, 4, 3205, 0
482397, 203842,30761, 321, 6255, 6270, 997
CP 482407, 642, -1329, 5343, 10001, 4, 3205, 0
CP 482507, 642, -1329, 5338, 9999, 4, 3202, 0
482563, 203808,30742, 321, 6250, 6265, 997
CP 482607, 641, -1329, 5340, 10001, 4, 3204, 0
CP 482707, 642, -1330, 5340, 10001, 4, 3204, 0
482730, 203768,30752, 322, 6251, 6266, 997
CP 482807, 642, -1329, 5343, 10001, 4, 3205, 0
482897, 203771,30736, 322, 6248, 6263, 997
CP 482907, 641, -1331, 5340, 9999, 4, 3204, 0
CP 483007, 641, -1332, 5343, 10001, 4, 3205, 0
483063, 203771,30747, 322, 6250, 6265, 997
CP 483107, 644, -1333, 5340, 10001, 4, 3204, 0
CP 483207, 642, -1330, 5343, 9999, 4, 3205, 0
483230, 203739,30736, 323, 6247, 6262, 997
CP 483307, 642, -1333, 5338, 10001, 4, 3202, 0
483396, 203720,30736, 323, 6246, 6261, 997
CP 483407, 642, -1330, 5340, 10001, 4, 3204, 0
CP 483507, 641, -1330, 5343, 10001, 4, 3205, 0
483564, 203230,30663, 323, 6216, 6231, 997
CP 483607, 641, -1330, 5340, 9999, 4, 3204, 0
CP 483707, 641, -1330, 5343, 10001, 4, 3205, 0
483731, 203929,30768, 323, 6259, 6274, 997
CP 483807, 642, -1330, 5340, 10001, 4, 3204, 0
483897, 203935,30767, 324, 6259, 6274, 997
CP 483907, 642, -1329, 5343, 9999, 4, 3205, 0
CP 484007, 641, -1330, 5343, 10001, 4, 3205, 0
484064, 203976,30749, 324, 6256, 6272, 997
CP 484107, 641, -1331, 5335, 10001, 4, 3201, 0
CP 484207, 641, -1332, 5340, 10001, 4, 3204, 0
484231, 203955,30761, 324, 6258, 6273, 997
CP 484307, 641, -1330, 5340, 9999, 4, 3204, 0
484397, 203895,30767, 325, 6258, 6273, 997
CP 484407, 643, -1330, 5343, 10001, 4, 3205, 0
CP 484507, 642, -1331, 5340, 10001, 4, 3204, 0
484564, 203887,30769, 325, 6258, 6273, 997
CP 484607, 642, -1330, 5343, 9999, 4, 3205, 0
CP 484707, 641, -1329, 5343, 10001, 4, 3205, 0
484730, 203928,30761, 325, 6257, 6273, 997
CP 484807, 642, -1329, 5340, 10001, 4, 3204, 0
484897, 203952,30748, 325, 6255, 6271, 997
CP 484907, 642, -1331, 5338, 10001, 4, 3202, 0
CP 485007, 643, -1331, 5340, 9999, 4, 3204, 0
485064, 203943,30746, 326, 6255, 6270, 997
CP 485107, 642, -1331, 5343, 10001, 4, 3205, 0
CP 485207, 642, -1329, 5340, 10001, 4, 3204, 0
485230, 203935,30753, 326, 6256, 6271, 997
CP 485307, 642, -1329, 5343, 10001, 4, 3205, 0
485397, 203937,30748, 326, 6255, 6270, 997
CP 485407, 644, -1330, 5343, 10001, 4, 3205, 0
CP 485507, 641, -1329, 5340, 10001, 4, 3204, 0
485563, 203923,30743, 327, 6254, 6269, 997
CP 485607, 642, -1329, 5343, 10001, 4, 3205, 0
CP 485707, 642, -1329, 5335, 9999, 4, 3201, 0
485730, 203918,30746, 327, 6254, 6269, 997
CP 485807, 642, -1330, 5343, 10001, 4, 3205, 0
485897, 203922,30756, 327, 6256, 6272, 997
CP 485907, 642, -1329, 5340, 10001, 4, 3204, 0
CP 486007, 642, -1329, 5343, 10001, 4, 3205, 0
486063, 203917,30741, 327, 6253, 6268, 997
CP 486107, 642, -1330, 5340, 9999, 4, 3204, 0
CP 486207, 642, -1329, 5343, 10001, 4, 3205, 0
486230, 203819,30749, 328, 6252, 6267, 997
CP 486307, 643, -1329, 5343, 10001, 4, 3205, 0
486396, 203779,30767, 328, 6254, 6269, 997
CP 486407, 642, -1329, 5338, 9999, 4, 3202, 0
CP 486507, 642, -1329, 5338, 10001, 4, 3202, 0
486563, 203775,30754, 328, 6251, 6266, 997
CP 486607, 643, -1329, 5340, 10001, 4, 3204, 0
CP 486707, 641, -1329, 5340, 10001, 4, 3204, 0
486730, 203736,30757, 329, 6251, 6266, 997
CP 486807, 642, -1330, 5340, 9999, 4, 3204, 0
486896, 203686,30763, 329, 6251, 6266, 997
CP 486907, 641, -1329, 5343, 10001, 4, 3205, 0
CP 487007, 642, -1329, 5340, 10001, 4, 3204, 0
487063, 203660,30770, 329, 6251, 6266, 997
CP 487107, 642, -1329, 5338, 9999, 4, 3202, 0
CP 487207, 643, -1329, 5338, 10001, 4, 3202, 0
487229, 203675,30756, 330, 6249, 6264, 997
CP 487307, 643, -1329, 5340, 10001, 4, 3204, 0
487396, 203680,30740, 330, 6246, 6261, 997
CP 487407, 642, -1329, 5340, 10001, 4, 3204, 0
CP 487507, 641, -1329, 5340, 9999, 4, 3204, 0
487562, 203678,30738, 330, 6245, 6260, 997
CP 487607, 644, -1330, 5343, 10001, 4, 3205, 0
CP 487707, 642, -1329, 5340, 10001, 4, 3204, 0
487729, 203629,30742, 330, 6245, 6260, 997
CP 487807, 642, -1329, 5340, 9999, 4, 3204, 0
487897, 203167,30663, 331, 6214, 6229, 997
CP 487907, 641, -1329, 5340, 10001, 4, 3204, 0
CP 488007, 642, -1331, 5338, 10001, 4, 3202, 0
488063, 203830,30782, 331, 6259, 6274, 997
CP 488107, 642, -1329, 5340, 10001, 4, 3204, 0
CP 488207, 643, -1329, 5340, 9999, 4, 3204, 0
488230, 203857,30777, 331, 6258, 6274, 997
CP 488307, 643, -1329, 5343, 10001, 4, 3205, 0
488397, 203882,30774, 332, 6259, 6274, 997
CP 488407, 642, -1330, 5340, 10001, 4, 3204, 0
CP 488507, 641, -1330, 5340, 9999, 4, 3204, 0
488563, 203867,30773, 332, 6258, 6273, 997
CP 488607, 642, -1330, 5340, 10001, 4, 3204, 0
CP 488707, 641, -1330, 5335, 10001, 4, 3201, 0
488730, 203856,30779, 332, 6259, 6274, 997
CP 488807, 643, -1330, 5340, 10001, 4, 3204, 0
488896, 203879,30766, 332, 6257, 6272, 997
CP 488907, 642, -1329, 5340, 9999, 4, 3204, 0
CP 489007, 641, -1330, 5343, 10001, 4, 3205, 0
489063, 203886,30753, 333, 6255, 6270, 997
CP 489107, 643, -1329, 5340, 10001, 4, 3204, 0
CP 489207, 641, -1329, 5340, 10001, 4, 3204, 0
489230, 203909,30751, 333, 6255, 6270, 997
CP 489307, 641, -1330, 5343, 10001, 4, 3205, 0
489396, 203880,30768, 333, 6257, 6272, 997
CP 489407, 641, -1330, 5335, 10001, 4, 3201, 0
CP 489507, 643, -1330, 5340, 10001, 4, 3204, 0
489563, 203906,30771, 334, 6259, 6274, 997
CP 489607, 642, -1329, 5340, 9999, 4, 3204, 0
CP 489707, 641, -1332, 5343, 10001, 4, 3205, 0
489729, 203911,30747, 334, 6254, 6269, 997
CP 489807, 641, -1330, 5340, 10001, 4, 3204, 0
489896, 203925,30751, 334, 6255, 6271, 997
CP 489907, 642, -1330, 5340, 10001, 4, 3204, 0
CP 490007, 642, -1330, 5340, 9999, 4, 3204, 0
490063, 203948,30750, 334, 6256, 6271, 997
CP 490107, 642, -1331, 5338, 10001, 4, 3202, 0
CP 490207, 642, -1330, 5338, 10001, 4, 3202, 0
490229, 203951,30739, 335, 6254, 6269, 997
CP 490307, 642, -1329, 5340, 9999, 4, 3204, 0
490396, 203914,30736, 335, 6252, 6267, 997
CP 490407, 643, -1330, 5343, 10001, 4, 3205, 0
CP 490507, 643, -1329, 5340, 10001, 4, 3204, 0
490562, 203885,30736, 335, 6251, 6266, 997
CP 490607, 641, -1329, 5340, 10001, 4, 3204, 0
CP 490707, 643, -1329, 5340, 9999, 4, 3204, 0
490729, 203859,30762, 336, 6256, 6271, 997
CP 490807, 643, -1329, 5338, 10001, 4, 3202, 0
490896, 203909,30748, 336, 6254, 6269, 997
CP 490907, 641, -1330, 5340, 10001, 4, 3204, 0
CP 491007, 642, -1329, 5340, 9999, 4, 3204, 0
491062, 203926,30733, 336, 6252, 6267, 997
CP 491107, 641, -1329, 5343, 10001, 4, 3205, 0
CP 491207, 642, -1329, 5340, 10001, 4, 3204, 0
491229, 203886,30760, 336, 6256, 6271, 997
CP 491307, 642, -1330, 5340, 10001, 4, 3204, 0
491395, 203858,30743, 337, 6252, 6267, 997
CP 491407, 641, -1329, 5340, 9999, 4, 3204, 0
CP 491507, 642, -1329, 5340, 10001, 4, 3204, 0
491562, 203853,30736, 337, 6250, 6265, 997
CP 491607, 642, -1330, 5338, 10001, 4, 3202, 0
CP 491707, 642, -1329, 5340, 9999, 4, 3204, 0
491729, 203845,30743, 337, 6251, 6266, 997
CP 491807, 641, -1330, 5343, 10001, 4, 3205, 0
491895, 203842,30741, 338, 6251, 6266, 997
CP 491907, 642, -1330, 5340, 10001, 4, 3204, 0
CP 492007, 642, -1330, 5340, 10001, 4, 3204, 0
492062, 203812,30724, 338, 6246, 6261, 997
CP 492107, 644, -1330, 5340, 9999, 4, 3204, 0
CP 492207, 642, -1330, 5338, 10001, 4, 3202, 0
492228, 203794,30730, 338, 6247, 6262, 997
CP 492307, 640, -1329, 5338, 10001, 4, 3202, 0
492395, 203759,30729, 338, 6246, 6261, 997
CP 492407, 643, -1331, 5340, 10001, 4, 3204, 0
CP 492507, 643, -1329, 5343, 10001, 4, 3205, 0
492562, 203735,30740, 339, 6247, 6262, 997
CP 492607, 642, -1329, 5340, 10001, 4, 3204, 0
CP 492707, 641, -1330, 5340, 10001, 4, 3204, 0
492729, 203281,30646, 339, 6214, 6229, 997
CP 492807, 642, -1330, 5340, 10000, 4, 3204, 0
492896, 203950,30751, 339, 6256, 6271, 997
CP 492907, 642, -1330, 5338, 10003, 4, 3202, 0
CP 493007, 642, -1330, 5340, 10000, 4, 3204, 0
493062, 203956,30759, 340, 6258, 6273, 997
CP 493107, 643, -1330, 5343, 10001, 4, 3205, 0
CP 493207, 642, -1331, 5340, 10001, 4, 3204, 0
493229, 203993,30746, 340, 6256, 6272, 997
CP 493307, 642, -1329, 5343, 9999, 4, 3205, 0
493396, 204006,30754, 340, 6258, 6274, 997
CP 493407, 642, -1331, 5343, 10001, 4, 3205, 0
CP 493507, 641, -1329, 5340, 10001, 4, 3204, 0
493562, 204036,30747, 341, 6258, 6273, 997
CP 493607, 641, -1330, 5338, 10001, 4, 3202, 0
CP 493707, 641, -1330, 5340, 9999, 4, 3204, 0
493729, 204000,30750, 341, 6257, 6273, 997
CP 493807, 641, -1329, 5343, 10001, 4, 3205, 0
493895, 203982,30744, 341, 6256, 6271, 997
CP 493907, 642, -1329, 5340, 10001, 4, 3204, 0
CP 494007, 643, -1329, 5343, 9999, 4, 3205, 0
494062, 203961,30751, 341, 6256, 6272, 997
CP 494107, 643, -1329, 5343, 10001, 4, 3205, 0
CP 494207, 642, -1332, 5338, 10001, 4, 3202, 0
494229, 203966,30742, 342, 6255, 6270, 997
CP 494307, 642, -1332, 5338, 10001, 4, 3202, 0
494395, 203982,30749, 342, 6257, 6272, 997
CP 494407, 641, -1329, 5340, 9999, 4, 3204, 0
CP 494507, 642, -1329, 5343, 10001, 4, 3205, 0
494562, 203970,30728, 342, 6252, 6267, 997
CP 494607, 642, -1330, 5340, 10001, 4, 3204, 0
CP 494707, 644, -1329, 5343, 9999, 4, 3205, 0
494728, 203926,30759, 343, 6257, 6272, 997
CP 494807, 642, -1329, 5343, 10001, 4, 3205, 0
494895, 203952,30746, 343, 6255, 6270, 997
CP 494907, 642, -1330, 5338, 10001, 4, 3202, 0
CP 495007, 643, -1329, 5340, 10001, 4, 3204, 0
495062, 203956,30746, 343, 6255, 6270, 997
CP 495107, 642, -1330, 5340, 9999, 4, 3204, 0
CP 495207, 642, -1329, 5343, 10001, 4, 3205, 0
495228, 203968,30740, 343, 6254, 6270, 997
CP 495307, 641, -1329, 5340, 10001, 4, 3204, 0
495395, 203936,30740, 344, 6253, 6269, 997
CP 495407, 642, -1330, 5343, 10001, 4, 3205, 0
CP 495507, 642, -1330, 5343, 10001, 4, 3205, 0
495561, 203918,30765, 344, 6258, 6273, 997
CP 495607, 641, -1330, 5335, 10001, 4, 3201, 0
CP 495707, 642, -1329, 5343, 10001, 4, 3205, 0
495728, 203937,30746, 344, 6255, 6270, 997
CP 495807, 642, -1332, 5340, 9999, 4, 3204, 0
495895, 203956,30743, 345, 6255, 6270, 997
CP 495907, 641, -1329, 5343, 10001, 4, 3205, 0
CP 496007, 642, -1330, 5340, 10001, 4, 3204, 0
496061, 203942,30751, 345, 6256, 6271, 997
CP 496107, 643, -1330, 5343, 10001, 4, 3205, 0
CP 496207, 641, -1329, 5338, 9999, 4, 3202, 0
496228, 203967,30751, 345, 6257, 6272, 997
CP 496307, 641, -1330, 5340, 10001, 4, 3204, 0
496394, 203923,30756, 345, 6256, 6272, 997
CP 496407, 641, -1329, 5340, 10001, 4, 3204, 0
CP 496507, 643, -1329, 5343, 9999, 4, 3205, 0
496561, 203873,30765, 346, 6257, 6272, 997
CP 496607, 643, -1330, 5343, 10001, 4, 3205, 0
CP 496707, 643, -1329, 5340, 10001, 4, 3204, 0
496728, 203857,30767, 346, 6257, 6272, 997
CP 496807, 641, -1329, 5343, 10001, 4, 3205, 0
496894, 203866,30764, 346, 6256, 6271, 997
CP 496907, 641, -1329, 5332, 9999, 4, 3199, 0
CP 497007, 642, -1329, 5343, 10001, 4, 3205, 0
497061, 203887,30761, 347, 6256, 6271, 997
CP 497107, 642, -1329, 5340, 10001, 4, 3204, 0
CP 497207, 641, -1329, 5343, 9999, 4, 3205, 0
497227, 203894,30750, 347, 6254, 6269, 997
CP 497307, 642, -1329, 5343, 10001, 4, 3205, 0
497394, 203825,30761, 347, 6254, 6269, 997
CP 497407, 641, -1329, 5340, 10001, 4, 3204, 0
CP 497507, 641, -1330, 5338, 10001, 4, 3202, 0
497561, 203835,30754, 347, 6253, 6268, 997
CP 497607, 643, -1330, 5340, 9999, 4, 3204, 0
CP 497707, 642, -1329, 5343, 10001, 4, 3205, 0
497727, 203806,30764, 348, 6255, 6270, 997
CP 497807, 641, -1330, 5340, 10001, 4, 3204, 0
497894, 203809,30757, 348, 6253, 6268, 997
CP 497907, 642, -1329, 5343, 9999, 4, 3205, 0
CP 498007, 643, -1329, 5343, 10001, 4, 3205, 0
498060, 203810,30754, 348, 6252, 6267, 997
CP 498107, 643, -1329, 5340, 10001, 4, 3204, 0
CP 498207, 641, -1329, 5340, 10001, 4, 3204, 0
498227, 203822,30747, 349, 6251, 6266, 997
CP 498307, 642, -1329, 5340, 9999, 4, 3204, 0
498394, 203771,30749, 349, 6250, 6265, 997
CP 498407, 641, -1329, 5343, 10001, 4, 3205, 0
CP 498507, 643, -1330, 5340, 10001, 4, 3204, 0
498560, 203787,30748, 349, 6251, 6266, 997
CP 498607, 641, -1330, 5343, 10001, 4, 3205, 0
CP 498707, 642, -1330, 5343, 10001, 4, 3205, 0
498727, 203755,30752, 349, 6250, 6266, 997
CP 498807, 642, -1329, 5338, 10001, 4, 3202, 0
498893, 203766,30750, 350, 6250, 6265, 997
CP 498907, 643, -1329, 5340, 10001, 4, 3204, 0
CP 499007, 640, -1330, 5340, 9999, 4, 3204, 0
499060, 203739,30745, 350, 6248, 6264, 997
CP 499107, 642, -1329, 5343, 10001, 4, 3205, 0
CP 499207, 642, -1329, 5340, 10001, 4, 3204, 0
499228, 203287,30647, 350, 6215, 6230, 997
CP 499307, 643, -1331, 5343, 10001, 4, 3205, 0
499394, 204001,30744, 351, 6256, 6271, 997
CP 499407, 642, -1329, 5338, 9999, 4, 3202, 0
CP 499507, 643, -1329, 5338, 10001, 4, 3202, 0
499561, 203965,30742, 351, 6255, 6270, 997
CP 499607, 642, -1329, 5340, 10001, 4, 3204, 0
CP 499707, 641, -1329, 5343, 9999, 4, 3205, 0
499727, 203994,30773, 351, 6262, 6277, 997
CP 499807, 642, -1330, 5343, 10001, 4, 3205, 0
499894, 203981,30770, 352, 6261, 6276, 997
CP 499907, 641, -1328, 5340, 10001, 4, 3204, 0
CP 500007, 642, -1330, 5343, 10001, 4, 3205, 0
500061, 203979,30766, 352, 6260, 6275, 997
CP 500107, 642, -1329, 5335, 9999, 4, 3201, 0
CP 500207, 643, -1329, 5343, 10001, 4, 3205, 0
500227, 203971,30766, 352, 6260, 6275, 997
CP 500307, 642, -1329, 5340, 10001, 4, 3204, 0
500394, 203956,30773, 352, 6261, 6276, 997
CP 500407, 642, -1329, 5340, 9999, 4, 3204, 0
CP 500507, 642, -1329, 5343, 10001, 4, 3205, 0
500560, 203942,30755, 353, 6257, 6272, 997
CP 500607, 642, -1329, 5340, 10001, 4, 3204, 0
CP 500707, 641, -1331, 5340, 10001, 4, 3204, 0
500727, 203938,30751, 353, 6256, 6271, 997
CP 500807, 641, -1331, 5338, 9999, 4, 3202, 0
500894, 203892,30759, 353, 6256, 6271, 997
CP 500907, 641, -1329, 5343, 10001, 4, 3205, 0
CP 501007, 642, -1331, 5340, 10001, 4, 3204, 0
501060, 203894,30759, 354, 6256, 6271, 997
CP 501107, 642, -1331, 5340, 9999, 4, 3204, 0
CP 501207, 641, -1332, 5343, 10001, 4, 3205, 0
501227, 203911,30750, 354, 6255, 6270, 997
CP 501307, 643, -1329, 5340, 10001, 4, 3204, 0
501393, 203892,30764, 354, 6257, 6272, 997
CP 501407, 642, -1331, 5340, 10001, 4, 3204, 0
CP 501507, 642, -1331, 5335, 9999, 4, 3201, 0
501560, 203881,30752, 354, 6254, 6269, 997
CP 501607, 644, -1329, 5343, 10001, 4, 3205, 0
CP 501707, 640, -1330, 5340, 10001, 4, 3204, 0
501727, 203933,30743, 355, 6254, 6269, 997
CP 501807, 642, -1330, 5340, 10001, 4, 3204, 0
501893, 203918,30744, 355, 6254, 6269, 997
CP 501907, 641, -1330, 5343, 10001, 4, 3205, 0
CP 502007, 642, -1330, 5340, 10001, 4, 3204, 0
502060, 203933,30762, 355, 6258, 6273, 997
CP 502107, 641, -1332, 5340, 10001, 4, 3204, 0
CP 502207, 642, -1330, 5335, 9999, 4, 3201, 0
502226, 203919,30765, 356, 6258, 6273, 997
CP 502307, 643, -1330, 5340, 10001, 4, 3204, 0
502393, 203902,30769, 356, 6258, 6273, 997
CP 502407, 642, -1330, 5340, 10001, 4, 3204, 0
CP 502507, 643, -1329, 5340, 10001, 4, 3204, 0
