93280, 204728,24335, 19, 4963, 4982, 0,166570, 42949678963, 600CP 93323, 645, -1330, 8008, 10001, 4, 4804, 0
CP 93423, 644, -1331, 8010, 9999, 4, 4806, 0
93446, 204678,24473, 20, 4990, 5009, 0,166570, 42949678963, 600CP 93523, 645, -1333, 8008, 10001, 4, 4804, 0
93613, 204532,25254, 20, 5147, 5165, 0,166569, 42949678963, 600CP 93623, 645, -1335, 8010, 10001, 4, 4806, 0
CP 93723, 645, -1332, 8005, 10001, 4, 4803, 0
93779, 204474,25199, 20, 5134, 5152, 0,166569, 42949678963, 600CP 93823, 644, -1333, 8010, 9999, 4, 4806, 0
CP 93923, 645, -1333, 8010, 10001, 4, 4806, 0
93947, 204045,25109, 20, 5104, 5123, 0,167711, 42949678922, 596CP 94023, 644, -1333, 8008, 10001, 4, 4804, 0
94114, 204737,25187, 21, 5138, 5156, 0,166574, 42949678963, 600CP 94123, 645, -1332, 8010, 10001, 4, 4806, 0
CP 94223, 645, -1331, 8008, 10001, 4, 4804, 0
94280, 204695,25199, 21, 5139, 5158, 0,166570, 42949678963, 600CP 94323, 644, -1335, 8010, 10001, 4, 4806, 0
CP 94423, 645, -1332, 8005, 10001, 4, 4803, 0
94447, 204678,25290, 21, 5157, 5176, 0,166570, 42949678963, 600CP 94523, 644, -1333, 8010, 9999, 4, 4806, 0
94613, 204659,25422, 21, 5184, 5202, 0,166569, 42949678963, 600CP 94623, 644, -1330, 8010, 10001, 4, 4806, 0
CP 94723, 645, -1332, 8008, 10001, 4, 4804, 0
94780, 204615,25536, 21, 5207, 5225, 0,166570, 42949678963, 600CP 94823, 644, -1331, 8008, 10001, 4, 4804, 0
CP 94923, 644, -1331, 8008, 9999, 4, 4804, 0
94947, 204590,25589, 22, 5217, 5235, 0,166570, 42949678963, 600CP 95023, 643, -1331, 8013, 10001, 4, 4807, 0
95113, 204466,26676, 22, 5436, 5454, 0,166570, 42949678963, 600CP 95123, 645, -1332, 8005, 10001, 4, 4803, 0
CP 95223, 645, -1333, 8010, 9999, 4, 4806, 0
95280, 204442,26672, 22, 5435, 5453, 0,166569, 42949678963, 600CP 95323, 645, -1330, 8010, 10001, 4, 4806, 0
CP 95423, 644, -1331, 8008, 10001, 4, 4804, 0
95446, 204393,26659, 22, 5431, 5448, 0,166569, 42949678963, 600CP 95523, 645, -1333, 8008, 10001, 4, 4804, 0
95613, 204373,26646, 23, 5428, 5445, 0,166569, 42949678963, 600CP 95623, 645, -1331, 8008, 9999, 4, 4804, 0
CP 95723, 645, -1331, 8010, 10001, 4, 4806, 0
95781, 203883,26569, 23, 5399, 5417, 0,167710, 42949678922, 596CP 95823, 646, -1331, 8005, 10001, 4, 4803, 0
CP 95923, 645, -1333, 8010, 9999, 4, 4806, 0
95947, 204551,26663, 23, 5436, 5454, 0,166572, 42949678963, 600CP 96023, 645, -1332, 8005, 10001, 4, 4803, 0
96114, 204536,26664, 23, 5436, 5453, 0,166569, 42949678963, 600CP 96123, 644, -1335, 8010, 10001, 4, 4806, 0
CP 96223, 644, -1334, 8008, 10001, 4, 4804, 0
96280, 204488,26743, 24, 5451, 5468, 0,166573, 42949678963, 600CP 96323, 645, -1332, 8005, 9999, 4, 4803, 0
CP 96423, 645, -1332, 8010, 10001, 4, 4806, 0
96447, 204395,27597, 24, 5623, 5640, 0,166570, 42949678963, 600CP 96523, 645, -1331, 8005, 10001, 4, 4803, 0
96613, 204403,27549, 24, 5614, 5631, 0,166570, 42949678963, 600CP 96623, 645, -1331, 8013, 9999, 4, 4807, 0
CP 96723, 645, -1332, 8005, 10001, 4, 4803, 0
96780, 204359,27538, 25, 5610, 5627, 0,166570, 42949678963, 600CP 96823, 645, -1332, 8010, 10001, 4, 4806, 0
CP 96923, 645, -1330, 8005, 10001, 4, 4803, 0
96947, 204327,27537, 25, 5609, 5626, 0,166570, 42949678963, 600CP 97023, 645, -1330, 8008, 9999, 4, 4804, 0
97113, 204282,27531, 25, 5607, 5624, 0,166569, 42949678963, 600CP 97123, 644, -1334, 8010, 10001, 4, 4806, 0
CP 97223, 645, -1333, 8005, 10001, 4, 4803, 0
97280, 204239,27658, 25, 5632, 5648, 0,166570, 42949678963, 600CP 97323, 645, -1332, 8013, 9999, 4, 4807, 0
CP 97423, 645, -1330, 8005, 10001, 4, 4803, 0
97446, 204174,27878, 26, 5675, 5692, 0,166575, 42949678963, 600CP 97523, 644, -1331, 8010, 10001, 4, 4806, 0
97614, 203739,27818, 26, 5650, 5667, 0,167719, 42949678922, 596CP 97623, 645, -1334, 8005, 10001, 4, 4803, 0
