CP 227918, 643, -1332, 8005, 9999, 4, 4803, 0
227963, 203549,44518, 258, 9050, 9061, 998
CP 228018, 642, -1331, 8013, 10001, 4, 4807, 0
CP 228118, 647, -1330, 8005, 10001, 4, 4803, 0
228129, 206131,27023, 258, 3371, 5570, 605
CP 228218, 957, -1330, 8023, 9999, 4, 4813, 0
228296, 207546,362, 258, 10, 75, 138
CP 228318, 957, -1331, 8023, 10001, 3, 0, 0
CP 228418, 956, -1330, 8018, 10001, 3, 0, 0
228462, 207552,58, 258, 6, 12, 576
CP 228518, 956, -1331, 8016, 10001, 3, 0, 0
CP 228618, 955, -1331, 8018, 9999, 3, 0, 0
228629, 207519,56, 258, 6, 11, 563
CP 228718, 1286, -1342, 8010, 10001, 3, 0, 0
228795, 207445,54, 258, 6, 11, 565
CP 228818, 1274, -1329, 9760, 10001, 8, 0, 0
CP 228918, 1275, 1266, 0, 0, 8, 0, 0
228962, 207437,56, 258, 6, 11, 571
CP 229018, 1275, 1266, 0, 0, 1, 0, 0
CP 229118, 1275, 1267, 0, 0, 1, 0, 0
229128, 207417,57, 258, 6, 11, 564
CP 229218, 1275, 1267, 0, 0, 1, 0, 0
229295, 207344,57, 258, 7, 12, 585
CP 229318, 1275, 1266, 0, 0, 1, 0, 0
CP 229418, 1275, 1268, 0, 0, 1, 0, 0
229463, 206899,58, 258, 7, 12, 580
CP 229518, 1276, 1267, 0, 0, 1, 0, 0
CP 229618, 1275, 1267, 0, 0, 1, 0, 0
229629, 207580,58, 258, 7, 12, 582
CP 229718, 1275, 1267, 0, 0, 1, 0, 0
229796, 207567,57, 258, 6, 11, 582
CP 229818, 1275, 1266, 0, 0, 1, 0, 0
CP 229918, 1275, 1267, 0, 0, 1, 0, 0
229962, 207591,58, 258, 7, 12, 587
CP 230018, 1275, 1267, 0, 0, 1, 0, 0
CP 230118, 1275, 1267, 0, 0, 1, 0, 0
230129, 207560,57, 258, 6, 11, 586
CP 230218, 1275, 1267, 0, 0, 1, 0, 0
230296, 207574,58, 258, 7, 12, 584
CP 230318, 1275, 1267, 0, 0, 1, 0, 0
CP 230418, 1275, 1265, 0, 0, 1, 0, 0
230462, 207574,56, 258, 6, 11, 578
CP 230518, 1275, 1267, 0, 0, 1, 0, 0
CP 230618, 1275, 1267, 0, 0, 1, 0, 0
230629, 207509,57, 258, 6, 11, 585
CP 230718, 1275, 1267, 0, 0, 1, 0, 0
230795, 207445,57, 258, 7, 11, 589
CP 230818, 1275, 1267, 0, 0, 1, 0, 0
CP 230918, 1275, 1267, 0, 0, 1, 0, 0
230962, 207412,57, 258, 6, 11, 587
CP 231018, 1275, 1265, 0, 0, 1, 0, 0
CP 231118, 1275, 1267, 0, 0, 1, 0, 0
231130, 206912,57, 258, 6, 11, 582
CP 231218, 1275, 1267, 0, 0, 1, 0, 0
231296, 207606,58, 258, 7, 12, 581
CP 231317, 1275, 1267, 0, 0, 1, 0, 0
CP 231418, 1275, 1265, 0, 0, 1, 0, 0
231463, 207616,58, 258, 7, 12, 578
CP 231517, 1275, 1267, 0, 0, 1, 0, 0
CP 231617, 1275, 1265, 0, 0, 1, 0, 0
231629, 207616,58, 258, 7, 12, 586
CP 231717, 1275, 1267, 0, 0, 1, 0, 0
231796, 207615,58, 258, 7, 12, 585
CP 231817, 1275, 1267, 0, 0, 1, 0, 0
CP 231917, 1276, 1267, 0, 0, 1, 0, 0
231962, 207613,60, 258, 7, 12, 588
CP 232017, 1276, 1267, 0, 0, 1, 0, 0
CP 232117, 1275, 1267, 0, 0, 1, 0, 0
232129, 207562,58, 258, 7, 12, 583
CP 232217, 1275, 1266, 0, 0, 1, 0, 0
232296, 207513,56, 258, 6, 11, 584
CP 232317, 1274, 1267, 0, 0, 1, 0, 0
CP 232417, 1275, 1267, 0, 0, 1, 0, 0
232462, 207484,56, 258, 6, 11, 579
CP 232517, 1275, 1267, 0, 0, 1, 0, 0
CP 232617, 1276, 1267, 0, 0, 1, 0, 0
232629, 207453,56, 258, 6, 11, 584
CP 232717, 1275, 1267, 0, 0, 1, 0, 0
232795, 207434,56, 258, 6, 11, 588
CP 232817, 1275, 1267, 0, 0, 1, 0, 0
CP 232917, 1275, 1266, 0, 0, 1, 0, 0
232963, 206937,56, 258, 6, 11, 583
CP 233017, 1275, 1266, 0, 0, 1, 0, 0
CP 233117, 1275, 1267, 0, 0, 1, 0, 0
233130, 207638,57, 258, 6, 11, 581
CP 233217, 1276, 1266, 0, 0, 1, 0, 0
233296, 207626,57, 258, 6, 11, 579
CP 233317, 1275, 1266, 0, 0, 1, 0, 0
CP 233417, 1275, 1267, 0, 0, 1, 0, 0
233463, 207622,57, 258, 6, 11, 580
CP 233517, 1275, 1265, 0, 0, 1, 0, 0
CP 233617, 1275, 1266, 0, 0, 1, 0, 0
233629, 207611,57, 258, 7, 11, 591
CP 233717, 1275, 1267, 0, 0, 1, 0, 0
233796, 207594,57, 258, 6, 11, 581
CP 233817, 1275, 1267, 0, 0, 1, 0, 0
CP 233917, 1275, 1267, 0, 0, 1, 0, 0
233962, 207589,56, 258, 6, 11, 583
CP 234017, 1275, 1267, 0, 0, 1, 0, 0
CP 234117, 1275, 1266, 0, 0, 1, 0, 0
234129, 207534,56, 258, 6, 11, 582
CP 234217, 1275, 1267, 0, 0, 1, 0, 0
234296, 207486,56, 258, 6, 11, 588
CP 234317, 1275, 1266, 0, 0, 1, 0, 0
CP 234417, 1275, 1266, 0, 0, 1, 0, 0
234462, 207445,56, 258, 6, 11, 590
CP 234517, 1275, 1267, 0, 0, 1, 0, 0
CP 234617, 1275, 1265, 0, 0, 1, 0, 0
234629, 207369,57, 258, 7, 11, 591
CP 234717, 1276, 1267, 0, 0, 1, 0, 0
234796, 206846,57, 258, 6, 11, 581
CP 234817, 1275, 1267, 0, 0, 1, 0, 0
CP 234917, 1275, 1267, 0, 0, 1, 0, 0
234963, 207572,57, 258, 7, 11, 585
CP 235017, 1275, 1267, 0, 0, 1, 0, 0
CP 235117, 1276, 1267, 0, 0, 1, 0, 0
235130, 207582,56, 258, 6, 11, 576
CP 235217, 1275, 1267, 0, 0, 1, 0, 0
235296, 207567,57, 258, 7, 11, 585
CP 235317, 1275, 1267, 0, 0, 1, 0, 0
CP 235417, 1275, 1267, 0, 0, 1, 0, 0
235463, 207562,57, 258, 6, 11, 584
CP 235517, 1275, 1267, 0, 0, 1, 0, 0
CP 235617, 1275, 1265, 0, 0, 1, 0, 0
235629, 207519,57, 258, 6, 11, 581
CP 235717, 1276, 1267, 0, 0, 1, 0, 0
235796, 207500,57, 258, 7, 11, 588
CP 235817, 1275, 1267, 0, 0, 1, 0, 0
CP 235917, 1275, 1267, 0, 0, 1, 0, 0
235962, 207474,56, 258, 6, 11, 580
CP 236017, 1275, 1267, 0, 0, 1, 0, 0
CP 236117, 1275, 1267, 0, 0, 1, 0, 0
236129, 207420,56, 258, 6, 11, 587
CP 236217, 1275, 1267, 0, 0, 1, 0, 0
236296, 207388,56, 258, 6, 11, 575
CP 236317, 1275, 1267, 0, 0, 1, 0, 0
CP 236417, 1275, 1266, 0, 0, 1, 0, 0
236463, 206864,56, 258, 6, 11, 587
CP 236517, 1275, 1266, 0, 0, 1, 0, 0
CP 236617, 1275, 1267, 0, 0, 1, 0, 0
236630, 207561,56, 258, 6, 11, 592
CP 236717, 1275, 1265, 0, 0, 1, 0, 0
236796, 207536,56, 258, 6, 11, 581
CP 236817, 1275, 1267, 0, 0, 1, 0, 0
CP 236917, 1275, 1268, 0, 0, 1, 0, 0
236963, 207538,58, 258, 7, 12, 589
CP 237017, 1275, 1268, 0, 0, 1, 0, 0
CP 237117, 1275, 1267, 0, 0, 1, 0, 0
237130, 207536,57, 258, 6, 11, 582
CP 237217, 1275, 1267, 0, 0, 1, 0, 0
237296, 207473,56, 258, 6, 11, 576
CP 237317, 1275, 1267, 0, 0, 1, 0, 0
CP 237417, 1276, 1267, 0, 0, 1, 0, 0
237463, 207441,56, 258, 6, 11, 579
CP 237517, 1275, 1267, 0, 0, 1, 0, 0
CP 237617, 1275, 1267, 0, 0, 1, 0, 0
237629, 207397,56, 258, 6, 11, 581
CP 237717, 1275, 1267, 0, 0, 1, 0, 0
237796, 207374,56, 258, 6, 11, 575
CP 237817, 1275, 1267, 0, 0, 1, 0, 0
CP 237917, 1275, 1267, 0, 0, 1, 0, 0
237962, 207346,56, 258, 6, 11, 579
CP 238017, 1275, 1266, 0, 0, 1, 0, 0
CP 238117, 1276, 1267, 0, 0, 1, 0, 0
238130, 206833,57, 258, 6, 11, 575
CP 238217, 1275, 1267, 0, 0, 1, 0, 0
238297, 207564,57, 258, 6, 11, 586
CP 238317, 1275, 1267, 0, 0, 1, 0, 0
CP 238417, 1275, 1266, 0, 0, 1, 0, 0
238463, 207536,56, 258, 6, 11, 582
CP 238517, 1275, 1267, 0, 0, 1, 0, 0
CP 238617, 1276, 1267, 0, 0, 1, 0, 0
238630, 207539,56, 258, 6, 11, 590
CP 238717, 1276, 1267, 0, 0, 1, 0, 0
238796, 207533,57, 258, 6, 11, 588
CP 238817, 1275, 1267, 0, 0, 1, 0, 0
CP 238917, 1275, 1267, 0, 0, 1, 0, 0
238963, 207524,56, 258, 6, 11, 586
CP 239017, 1275, 1267, 0, 0, 1, 0, 0
CP 239117, 1275, 1267, 0, 0, 1, 0, 0
239130, 207520,56, 258, 6, 11, 585
CP 239217, 1276, 1267, 0, 0, 1, 0, 0
239296, 207481,56, 258, 6, 11, 587
CP 239317, 1275, 1267, 0, 0, 1, 0, 0
CP 239417, 1275, 1267, 0, 0, 1, 0, 0
239463, 207453,55, 258, 6, 11, 580
CP 239517, 1277, 1265, 0, 0, 1, 0, 0
CP 239617, 1275, 1265, 0, 0, 1, 0, 0
239629, 207364,56, 258, 6, 11, 589
CP 239717, 1275, 1266, 0, 0, 1, 0, 0
239797, 206873,56, 258, 6, 11, 584
CP 239817, 1275, 1267, 0, 0, 1, 0, 0
CP 239917, 1275, 1267, 0, 0, 1, 0, 0
239964, 207618,57, 258, 6, 11, 578
CP 240017, 1276, 1266, 0, 0, 1, 0, 0
CP 240117, 1275, 1267, 0, 0, 1, 0, 0
240130, 207579,55, 258, 6, 11, 577
CP 240217, 1275, 1267, 0, 0, 1, 0, 0
240297, 207567,56, 258, 6, 11, 587
CP 240317, 1275, 1267, 0, 0, 1, 0, 0
CP 240417, 1275, 1266, 0, 0, 1, 0, 0
240463, 207565,56, 258, 6, 11, 577
CP 240517, 1275, 1266, 0, 0, 1, 0, 0
CP 240617, 1275, 1267, 0, 0, 1, 0, 0
240630, 207557,56, 258, 6, 11, 578
CP 240717, 1275, 1267, 0, 0, 1, 0, 0
240796, 207538,56, 258, 6, 11, 575
CP 240817, 1275, 1267, 0, 0, 1, 0, 0
CP 240917, 1276, 1267, 0, 0, 1, 0, 0
240963, 207480,56, 258, 6, 11, 579
CP 241017, 1275, 1266, 0, 0, 1, 0, 0
CP 241117, 1275, 1267, 0, 0, 1, 0, 0
241130, 207449,56, 258, 6, 11, 581
CP 241217, 1275, 1267, 0, 0, 1, 0, 0
241296, 207423,56, 258, 6, 11, 587
CP 241317, 1275, 1267, 0, 0, 1, 0, 0
CP 241417, 1275, 1267, 0, 0, 1, 0, 0
241464, 206906,56, 258, 6, 11, 582
CP 241517, 1275, 1266, 0, 0, 1, 0, 0
CP 241617, 1275, 1267, 0, 0, 1, 0, 0
241630, 207619,57, 258, 6, 11, 576
CP 241717, 1275, 1267, 0, 0, 1, 0, 0
241797, 207607,56, 258, 6, 11, 579
CP 241817, 1275, 1267, 0, 0, 1, 0, 0
CP 241917, 1275, 1267, 0, 0, 1, 0, 0
241964, 207595,57, 258, 6, 11, 584
CP 242017, 1275, 1265, 0, 0, 1, 0, 0
CP 242117, 1276, 1267, 0, 0, 1, 0, 0
242130, 207581,57, 258, 6, 11, 585
CP 242217, 1275, 1267, 0, 0, 1, 0, 0
242297, 207548,56, 258, 6, 11, 589
CP 242317, 1276, 1265, 0, 0, 1, 0, 0
CP 242417, 1275, 1267, 0, 0, 1, 0, 0
242463, 207567,56, 258, 6, 11, 585
CP 242517, 1275, 1267, 0, 0, 1, 0, 0
CP 242617, 1275, 1267, 0, 0, 1, 0, 0
242630, 207515,57, 258, 6, 11, 584
CP 242717, 1275, 1264, 0, 0, 1, 0, 0
242796, 207487,56, 258, 6, 11, 582
CP 242817, 1275, 1267, 0, 0, 1, 0, 0
CP 242917, 1275, 1266, 0, 0, 1, 0, 0
242963, 207470,56, 258, 6, 11, 586
CP 243017, 1275, 1267, 0, 0, 1, 0, 0
CP 243117, 1275, 1267, 0, 0, 1, 0, 0
243131, 206951,58, 258, 7, 12, 587
CP 243217, 1275, 1267, 0, 0, 1, 0, 0
243297, 207662,57, 258, 7, 11, 589
CP 243317, 1275, 1267, 0, 0, 1, 0, 0
CP 243417, 1275, 1267, 0, 0, 1, 0, 0
243464, 207644,58, 258, 7, 12, 586
CP 243517, 1275, 1267, 0, 0, 1, 0, 0
CP 243617, 1275, 1267, 0, 0, 1, 0, 0
243630, 207625,57, 258, 7, 12, 587
CP 243717, 1275, 1267, 0, 0, 1, 0, 0
243797, 207644,58, 258, 7, 12, 590
CP 243817, 1275, 1267, 0, 0, 1, 0, 0
CP 243917, 1275, 1267, 0, 0, 1, 0, 0
243964, 207662,57, 258, 6, 11, 588
CP 244017, 1275, 1268, 0, 0, 1, 0, 0
CP 244117, 1275, 1267, 0, 0, 1, 0, 0
244130, 207661,57, 258, 6, 11, 581
CP 244217, 1275, 1267, 0, 0, 1, 0, 0
244297, 207638,57, 258, 6, 11, 588
CP 244317, 1275, 1267, 0, 0, 1, 0, 0
CP 244417, 1275, 1266, 0, 0, 1, 0, 0
244463, 207594,56, 258, 6, 11, 588
CP 244517, 1275, 1267, 0, 0, 1, 0, 0
CP 244617, 1275, 1267, 0, 0, 1, 0, 0
244630, 207561,56, 258, 6, 11, 584
CP 244717, 1275, 1266, 0, 0, 1, 0, 0
244796, 207536,56, 258, 6, 11, 586
CP 244817, 1275, 1267, 0, 0, 1, 0, 0
CP 244917, 1275, 1267, 0, 0, 1, 0, 0
244963, 207541,56, 258, 6, 11, 585
CP 245017, 1275, 1267, 0, 0, 1, 0, 0
CP 245117, 1275, 1267, 0, 0, 1, 0, 0
245131, 207057,57, 258, 6, 11, 580
CP 245217, 1275, 1268, 0, 0, 1, 0, 0
245297, 207758,57, 258, 6, 11, 580
CP 245317, 1275, 1267, 0, 0, 1, 0, 0
CP 245417, 1275, 1267, 0, 0, 1, 0, 0
245464, 207752,57, 258, 6, 11, 581
CP 245517, 1275, 1267, 0, 0, 1, 0, 0
CP 245617, 1275, 1267, 0, 0, 1, 0, 0
245630, 207760,56, 258, 6, 11, 579
CP 245717, 1275, 1267, 0, 0, 1, 0, 0
245797, 207772,57, 258, 6, 11, 580
CP 245817, 1275, 1266, 0, 0, 1, 0, 0
CP 245917, 1275, 1267, 0, 0, 1, 0, 0
245964, 207759,56, 258, 6, 11, 580
CP 246017, 1275, 1267, 0, 0, 1, 0, 0
CP 246117, 1276, 1267, 0, 0, 1, 0, 0
246130, 207704,56, 258, 6, 11, 579
CP 246217, 1275, 1267, 0, 0, 1, 0, 0
246297, 207676,56, 258, 6, 11, 582
CP 246317, 1275, 1268, 0, 0, 1, 0, 0
CP 246417, 1276, 1267, 0, 0, 1, 0, 0
246463, 207656,56, 258, 6, 11, 579
CP 246517, 1275, 1267, 0, 0, 1, 0, 0
CP 246617, 1275, 1267, 0, 0, 1, 0, 0
246630, 207607,56, 258, 6, 11, 582
CP 246717, 1275, 1267, 0, 0, 1, 0, 0
246796, 207593,56, 258, 6, 11, 584
CP 246817, 1275, 1265, 0, 0, 1, 0, 0
CP 246917, 1275, 1266, 0, 0, 1, 0, 0
246963, 207581,56, 258, 6, 11, 581
CP 247017, 1275, 1267, 0, 0, 1, 0, 0
CP 247117, 1275, 1266, 0, 0, 1, 0, 0
247130, 207504,56, 258, 6, 11, 583
CP 247217, 1275, 1268, 0, 0, 1, 0, 0
247297, 206979,56, 258, 6, 11, 585
CP 247317, 1275, 1267, 0, 0, 1, 0, 0
CP 247417, 1275, 1267, 0, 0, 1, 0, 0
247464, 207714,57, 258, 7, 11, 592
CP 247517, 1275, 1267, 0, 0, 1, 0, 0
CP 247617, 1275, 1267, 0, 0, 1, 0, 0
247630, 207715,57, 258, 7, 11, 592
CP 247717, 1275, 1267, 0, 0, 1, 0, 0
247797, 207707,57, 258, 7, 11, 587
CP 247817, 1275, 1266, 0, 0, 1, 0, 0
CP 247917, 1275, 1267, 0, 0, 1, 0, 0
247964, 207695,57, 258, 7, 11, 593
CP 248017, 1275, 1266, 0, 0, 1, 0, 0
CP 248117, 1277, 1267, 0, 0, 1, 0, 0
248130, 207699,57, 258, 7, 11, 591
CP 248217, 1275, 1267, 0, 0, 1, 0, 0
248297, 207684,56, 258, 6, 11, 586
CP 248317, 1275, 1267, 0, 0, 1, 0, 0
CP 248417, 1275, 1267, 0, 0, 1, 0, 0
248463, 207620,56, 258, 7, 11, 593
CP 248517, 1275, 1267, 0, 0, 1, 0, 0
CP 248617, 1275, 1267, 0, 0, 1, 0, 0
248630, 207484,57, 258, 7, 11, 594
CP 248717, 1275, 1267, 0, 0, 1, 0, 0
248796, 207461,55, 258, 6, 11, 580
CP 248817, 1275, 1266, 0, 0, 1, 0, 0
CP 248917, 1275, 1267, 0, 0, 1, 0, 0
248963, 207431,55, 258, 6, 11, 581
CP 249017, 1276, 1267, 0, 0, 1, 0, 0
CP 249117, 1275, 1267, 0, 0, 1, 0, 0
249130, 207415,56, 258, 6, 11, 585
CP 249217, 1275, 1267, 0, 0, 1, 0, 0
249296, 207394,56, 258, 6, 11, 581
CP 249317, 1275, 1268, 0, 0, 1, 0, 0
CP 249417, 1275, 1267, 0, 0, 1, 0, 0
249463, 207394,56, 258, 6, 11, 582
CP 249517, 1276, 1267, 0, 0, 1, 0, 0
CP 249617, 1275, 1267, 0, 0, 1, 0, 0
249629, 207341,56, 258, 6, 11, 585
CP 249717, 1275, 1267, 0, 0, 1, 0, 0
249796, 207371,56, 258, 6, 11, 585
CP 249817, 1275, 1267, 0, 0, 1, 0, 0
CP 249917, 1275, 1267, 0, 0, 1, 0, 0
249964, 206971,56, 258, 6, 11, 583
CP 250017, 1275, 1267, 0, 0, 1, 0, 0
CP 250117, 1275, 1267, 0, 0, 1, 0, 0
250130, 207683,57, 258, 6, 11, 584
CP 250217, 1275, 1267, 0, 0, 1, 0, 0
250297, 207672,56, 258, 6, 11, 576
CP 250317, 1275, 1266, 0, 0, 1, 0, 0
CP 250417, 1275, 1267, 0, 0, 1, 0, 0
250463, 207654,56, 258, 6, 11, 586
CP 250517, 1276, 1267, 0, 0, 1, 0, 0
CP 250617, 1275, 1268, 0, 0, 1, 0, 0
250630, 207630,56, 258, 6, 11, 579
CP 250717, 1275, 1267, 0, 0, 1, 0, 0
250796, 207633,56, 258, 6, 11, 578
CP 250817, 1275, 1267, 0, 0, 1, 0, 0
CP 250917, 1275, 1266, 0, 0, 1, 0, 0
250963, 207643,56, 258, 6, 11, 586
CP 251017, 1275, 1265, 0, 0, 1, 0, 0
CP 251117, 1275, 1267, 0, 0, 1, 0, 0
251130, 207637,56, 258, 6, 11, 584
CP 251217, 1275, 1267, 0, 0, 1, 0, 0
251296, 207611,56, 258, 6, 11, 584
CP 251317, 1275, 1267, 0, 0, 1, 0, 0
CP 251417, 1275, 1268, 0, 0, 1, 0, 0
251463, 207581,56, 258, 6, 11, 581
CP 251517, 1275, 1267, 0, 0, 1, 0, 0
CP 251617, 1275, 1266, 0, 0, 1, 0, 0
251629, 207546,56, 258, 6, 11, 584
CP 251717, 1275, 1267, 0, 0, 1, 0, 0
251796, 207520,55, 258, 6, 11, 590
CP 251817, 1275, 1265, 0, 0, 1, 0, 0
CP 251917, 1275, 1267, 0, 0, 1, 0, 0
251962, 207498,56, 258, 6, 11, 584
CP 252017, 1275, 1267, 0, 0, 1, 0, 0
CP 252117, 1275, 1267, 0, 0, 1, 0, 0
252129, 207438,56, 258, 6, 11, 575
CP 252217, 1275, 1267, 0, 0, 1, 0, 0
252295, 207417,55, 258, 6, 11, 586
CP 252317, 1275, 1267, 0, 0, 1, 0, 0
CP 252417, 1275, 1268, 0, 0, 1, 0, 0
252462, 207398,55, 258, 6, 11, 585
CP 252517, 1275, 1267, 0, 0, 1, 0, 0
CP 252617, 1275, 1267, 0, 0, 1, 0, 0
252629, 207361,57, 258, 6, 11, 589
CP 252717, 1275, 1267, 0, 0, 1, 0, 0
252796, 206889,56, 258, 6, 11, 584
CP 252817, 1275, 1267, 0, 0, 1, 0, 0
CP 252917, 1275, 1267, 0, 0, 1, 0, 0
252963, 207623,56, 258, 6, 11, 580
CP 253017, 1276, 1267, 0, 0, 1, 0, 0
CP 253117, 1275, 1266, 0, 0, 1, 0, 0
253129, 207610,56, 258, 6, 11, 586
CP 253217, 1275, 1268, 0, 0, 1, 0, 0
253296, 207573,56, 258, 6, 11, 583
CP 253317, 1275, 1267, 0, 0, 1, 0, 0
CP 253417, 1275, 1268, 0, 0, 1, 0, 0
253463, 207562,56, 258, 6, 11, 582
CP 253517, 1275, 1267, 0, 0, 1, 0, 0
CP 253617, 1275, 1267, 0, 0, 1, 0, 0
253629, 207561,56, 258, 6, 11, 587
CP 253717, 1277, 1267, 0, 0, 1, 0, 0
253796, 207550,57, 258, 6, 11, 585
CP 253817, 1275, 1267, 0, 0, 1, 0, 0
CP 253917, 1275, 1267, 0, 0, 1, 0, 0
253962, 207538,56, 258, 6, 11, 579
CP 254017, 1275, 1267, 0, 0, 1, 0, 0
CP 254117, 1275, 1267, 0, 0, 1, 0, 0
254129, 207514,56, 258, 6, 11, 577
CP 254217, 1275, 1267, 0, 0, 1, 0, 0
254295, 207455,56, 258, 6, 11, 578
CP 254317, 1275, 1267, 0, 0, 1, 0, 0
CP 254417, 1275, 1267, 0, 0, 1, 0, 0
254462, 207440,56, 258, 6, 11, 586
CP 254517, 1275, 1266, 0, 0, 1, 0, 0
CP 254617, 1275, 1267, 0, 0, 1, 0, 0
254629, 207415,56, 258, 6, 11, 588
CP 254717, 1275, 1266, 0, 0, 1, 0, 0
254795, 207367,56, 258, 6, 11, 584
CP 254817, 1275, 1267, 0, 0, 1, 0, 0
CP 254917, 1275, 1267, 0, 0, 1, 0, 0
254962, 207363,56, 258, 6, 11, 588
CP 255017, 1275, 1267, 0, 0, 1, 0, 0
CP 255117, 1275, 1267, 0, 0, 1, 0, 0
255128, 207331,57, 258, 7, 11, 593
CP 255217, 1275, 1266, 0, 0, 1, 0, 0
