V, -2426953, 518
V, -1512466, 517
V, -410149, 517
V, 827790, 517
V, 1953747, 517
V, 2941701, 517
V, 3771135, 517
V, 4422018, 517
V, 4989094, 517
V, 5337847, 518
V, 5541772, 517
V, 5629470, 517
V, 5519614, 517
V, 4940014, 517
V, 4198887, 517
V, 3427083, 517
V, 2547013, 517
V, 1630301, 517
V, 560978, 517
V, -689784, 518
V, -1827541, 517
V, -2824920, 517
V, -3677368, 517
V, -4343835, 517
V, -4926803, 517
V, -5308337, 517
V, -5532559, 517
V, -5625679, 517
V, -5560848, 517
V, -5029339, 518
V, -4289505, 517
V, -3525347, 517
V, -2658768, 517
V, -1744093, 517
V, -711359, 517
V, 537886, 517
V, 1699357, 517
V, 2713522, 517
V, 3591982, 518
V, 4272630, 517
V, 4864223, 517
V, 5277663, 517
V, 5500426, 517
V, 5620654, 517
V, 5588914, 517
V, 5106956, 517
V, 4381604, 517
V, 3620184, 517
V, 2774441, 518
V, 1862656, 517
V, 845492, 517
V, -396012, 517
V, -1568715, 517
V, -2588719, 517
V, -3495649, 517
V, -4195582, 517
V, -4797665, 517
V, -5240283, 517
V, -5487807, 518
V, -5615213, 517
V, -5615209, 517
V, -5186576, 519
V, -4468326, 515
V, -3713468, 517
V, -2881620, 517
V, -1969748, 517
V, -982490, 517
V, 235984, 517
V, 1424283, 518
V, 2468718, 517
V, 3401337, 517
V, 4121342, 517
V, 4727270, 517
V, 5203139, 517
V, 5451202, 517
V, 5604068, 517
V, 5632323, 517
V, 5255400, 518
V, 4564483, 517
V, 3813358, 517
V, 3002088, 517
V, 2082717, 517
V, 1112604, 517
V, -91322, 517
V, -1292674, 517
V, -2350135, 517
V, -3293975, 517
V, -4037431, 518
V, -4654818, 517
V, -5163746, 517
V, -5432260, 517
V, -5597873, 517
V, -5637370, 517
V, -5330794, 517
V, -4655073, 517
V, -3903937, 517
V, -3097937, 518
V, -2192568, 517
V, -1243540, 517
V, -69059, 517
V, 1146114, 517
V, 2230614, 517
V, 3189187, 517
V, 3959971, 517
V, 4582561, 517
V, 5112837, 517
V, 5398040, 518
V, 5578301, 517
V, 5637886, 517
V, 5397285, 517
V, 4746742, 517
V, 3996399, 517
V, 3211221, 517
V, 2301044, 517
V, 1371287, 517
V, 218314, 518
V, -1012313, 517
V, -2108597, 517
V, -3073882, 517
V, -3873904, 517
V, -4507648, 517
V, -5061209, 517
V, -5373717, 517
V, -5572721, 517
V, -5634520, 517
V, -5461830, 518
V, -4835668, 517
V, -4086610, 517
V, -3307554, 517
V, -2404970, 517
V, -1489359, 517
V, -375392, 517
V, 859911, 517
V, 1979420, 517
V, 2961499, 517
V, 3789665, 518
V, 4438149, 517
V, 5001367, 517
V, 5344600, 517
V, 5546395, 517
V, 5631667, 517
V, 5511394, 517
V, 4924157, 517
V, 4183739, 517
V, 3411297, 518
V, 2522113, 517
V, 1610091, 517
V, 528045, 517
V, -721612, 517
V, -1856494, 517
V, -2843227, 517
V, -3702017, 517
V, -4361675, 517
V, -4942272, 517
V, -5315154, 518
V, -5535406, 517
V, -5625156, 517
V, -5551807, 517
V, -5011635, 517
V, -4270420, 517
V, -3503542, 517
V, -2634752, 517
V, -1720507, 517
V, -680083, 517
V, 564283, 518
V, 1723272, 517
V, 2724346, 517
V, 3614863, 517
V, 4288129, 517
V, 4875743, 517
V, 5283728, 517
V, 5504430, 517
V, 5620805, 517
V, 5582930, 517
V, 5094675, 518
V, 4367078, 517
V, 3603699, 517
V, 2755234, 517
V, 1839166, 517
V, 818282, 517
V, -424826, 517
V, -1596621, 517
V, -2617371, 517
V, -3512887, 518
V, -4212102, 517
V, -4812116, 517
V, -5248277, 517
V, -5485159, 517
V, -5612075, 517
V, -5612340, 517
V, -5173604, 517
V, -4452879, 517
V, -3694966, 518
V, -2854773, 517
V, -1950157, 517
V, -955226, 517
V, 266295, 517
V, 1452283, 517
V, 2493225, 517
V, 3417100, 517
V, 4137397, 517
V, 4742290, 517
V, 5210521, 518
V, 5462367, 517
V, 5606244, 517
V, 5628134, 517
V, 5242834, 517
V, 4546640, 517
V, 3792040, 517
V, 2966883, 517
V, 2067530, 517
V, 1091261, 517
V, -117958, 518
V, -1319081, 517
V, -2375855, 517
V, -3315573, 517
V, -4054556, 517
V, -4668794, 517
V, -5169127, 517
V, -5437677, 517
V, -5596980, 517
V, -5636329, 518
V, -5318811, 517
V, -4639689, 517
V, -3884227, 517
V, -3082325, 517
V, -2167909, 517
V, -1218618, 517
V, -38908, 517
V, 1177283, 517
V, 2255599, 517
V, 3212873, 518
V, 3977243, 517
V, 4599122, 517
V, 5124494, 517
V, 5407923, 517
V, 5582402, 517
V, 5637454, 517
V, 5384480, 517
V, 4730060, 517
V, 3978332, 518
V, 3190264, 517
V, 2280215, 517
V, 1347869, 517
V, 186365, 517
V, -1041742, 517
V, -2135706, 517
V, -3099663, 517
V, -3890858, 517
V, -4524804, 517
V, -5072405, 518
V, -5380812, 517
V, -5571344, 517
V, -5634183, 517
V, -5451040, 517
V, -4819187, 517
V, -4066208, 517
V, -3286317, 517
V, -2383323, 517
V, -1467182, 518
V, -347268, 517
V, 887946, 517
V, 2008149, 517
V, 2986452, 517
V, 3808978, 517
V, 4454414, 517
V, 5015103, 518
V, 5351716, 516
V, 5551103, 518
V, 5630343, 517
V, 5503050, 517
V, 4905730, 517
V, 4162600, 517
V, 3389049, 517
V, 2499781, 517
V, 1586360, 517
V, 497140, 517
V, -751915, 517
V, -1883034, 518
V, -2871933, 517
V, -3715754, 517
V, -4376956, 517
V, -4955325, 517
V, -5322166, 517
V, -5537376, 517
V, -5625532, 517
V, -5545374, 517
V, -4993486, 518
V, -4252021, 517
V, -3482482, 517
V, -2611221, 517
V, -1697230, 517
V, -649701, 517
V, 596348, 517
V, 1750343, 517
V, 2757385, 517
V, 3627608, 517
V, 4301852, 518
V, 4890952, 517
V, 5289121, 517
V, 5513710, 517
V, 5618475, 517
V, 5574998, 517
V, 5076109, 517
V, 4343940, 517
V, 3579941, 517
V, 2729653, 518
V, 1816924, 517
V, 791234, 517
V, -454161, 517
V, -1621224, 517
V, -2636061, 517
V, -3530777, 517
V, -4222771, 517
V, -4822476, 517
V, -5252816, 517
V, -5497846, 518
V, -5612914, 517
V, -5605341, 517
V, -5158676, 517
V, -4434338, 517
V, -3676104, 517
V, -2840482, 517
V, -1925541, 517
V, -928385, 517
V, 295874, 517
V, 1479157, 518
V, 2516158, 517
V, 3439510, 517
V, 4149666, 517
V, 4754974, 517
V, 5215985, 517
V, 5463588, 517
V, 5603620, 517
V, 5625909, 517
V, 5229039, 517
V, 4526095, 518
V, 3771819, 517
V, 2957659, 517
V, 2042174, 517
V, 1063574, 517
V, -149747, 517
V, -1348159, 517
V, -2397367, 517
V, -3336931, 517
V, -4067411, 518
V, -4681754, 517
V, -5178165, 517
V, -5441346, 517
V, -5595333, 517
V, -5633376, 517
V, -5306143, 517
V, -4620614, 517
V, -3865912, 517
V, -3058900, 517
V, -2151055, 518
V, -1197451, 517
V, -12398, 517
V, 1199579, 517
V, 2279896, 517
V, 3231562, 517
V, 3990768, 517
V, 4608346, 517
V, 5134813, 517
V, 5412109, 518
V, 5582615, 517
V, 5635464, 517
V, 5372669, 517
V, 4713826, 517
V, 3969740, 517
V, 3173796, 517
V, 2261255, 517
V, 1326118, 517
V, 160827, 517
V, -1067455, 518
V, -2156703, 517
V, -3118045, 517
V, -3906031, 517
V, -4534879, 517
V, -5079466, 517
V, -5385541, 517
V, -5574449, 517
V, -5633567, 517
V, -5440933, 518
V, -4803271, 517
V, -4057889, 517
V, -3271965, 517
V, -2366407, 517
V, -1444891, 517
V, -318188, 517
V, 914866, 517
V, 2029668, 517
V, 3006176, 517
V, 3823670, 518
V, 4464999, 517
V, 5023677, 517
V, 5355110, 517
V, 5551310, 517
V, 5629514, 517
V, 5493292, 517
V, 4887271, 517
V, 4154310, 517
V, 3374180, 517
V, 2479077, 518
V, 1564544, 517
V, 468916, 517
V, -778274, 517
V, -1904175, 517
V, -2887497, 517
V, -3734850, 517
V, -4388267, 517
V, -4965708, 517
V, -5327656, 518
V, -5541888, 517
V, -5625072, 517
V, -5538214, 517
V, -4978893, 517
V, -4256983, 517
V, -3468202, 517
V, -2591530, 517
V, -1675823, 517
V, -622989, 518
V, 620488, 517
V, 1773413, 517
V, 2767850, 517
V, 3643960, 517
V, 4313473, 517
V, 4901224, 517
V, 5295403, 517
V, 5511680, 517
V, 5619872, 517
V, 5570488, 518
V, 5063169, 517
V, 4356018, 517
V, 3568415, 517
V, 2713868, 517
V, 1797317, 517
V, 769489, 517
V, -475754, 517
V, -1641747, 517
V, -2652282, 518
V, -3549841, 517
V, -4236798, 517
V, -4831575, 517
V, -5258342, 517
V, -5495080, 517
V, -5613006, 517
V, -5601755, 517
V, -5147544, 517
V, -4435629, 517
V, -3664153, 518
V, -2817013, 517
V, -1910299, 517
V, -911905, 517
V, 314744, 517
V, 1497274, 517
V, 2533680, 517
V, 3452737, 517
V, 4161471, 517
V, 4761999, 518
V, 5221729, 517
V, 5465585, 517
V, 5605235, 517
V, 5622469, 517
V, 5220692, 517
V, 4539327, 517
V, 3764905, 517
V, 2932454, 517
V, 2029072, 517
V, 1046728, 518
V, -168542, 517
V, -1366318, 517
V, -2415787, 517
V, -3345582, 517
V, -4080784, 517
V, -4693853, 517
V, -5185121, 517
V, -5446146, 517
V, -5597650, 518
V, -5633237, 517
V, -5297155, 517
V, -4623969, 517
V, -3861656, 517
V, -3040781, 517
V, -2134054, 517
V, -1176480, 517
V, 9237, 517
V, 1218571, 517
V, 2290593, 517
V, 3248339, 518
V, 4003821, 517
V, 4622135, 517
V, 5138771, 517
V, 5411870, 517
V, 5582678, 517
V, 5634994, 517
V, 5364735, 517
V, 4703287, 517
V, 3958410, 518
V, 3153066, 517
V, 2246008, 519
V, 1305582, 515
V, 140392, 517
V, -1083965, 517
V, -2173292, 517
V, -3136546, 517
V, -3920351, 517
V, -4546932, 517
V, -5091284, 518
V, -5388545, 517
V, -5579076, 517
V, -5634393, 517
V, -5432610, 517
V, -4793993, 517
V, -4044030, 517
V, -3254959, 517
V, -2347779, 517
V, -1428450, 517
V, -295298, 518
V, 939825, 517
V, 2050914, 517
V, 3027406, 517
V, 3837981, 517
V, 4479856, 517
V, 5037833, 517
V, 5358573, 517
V, 5551780, 517
V, 5631374, 518
V, 5486443, 517
V, 4876954, 517
V, 4133351, 517
V, 3357433, 517
V, 2460442, 517
V, 1546374, 517
V, 442132, 517
V, -802278, 517
V, -1926370, 518
V, -2911944, 517
V, -3746621, 517
V, -4401328, 517
V, -4977178, 517
V, -5334385, 517
V, -5544916, 517
V, -5624172, 517
V, -5531487, 517
V, -4963499, 517
V, -4222393, 518
V, -3449810, 517
V, -2571370, 517
V, -1658303, 517
V, -602871, 517
V, 644743, 517
V, 1795694, 517
V, 2798821, 517
V, 3656616, 517
V, 4324951, 518
V, 4909697, 517
V, 5300741, 517
V, 5518067, 517
V, 5619744, 517
V, 5564685, 517
V, 5048242, 517
V, 4321422, 517
V, 3552334, 517
V, 2692786, 518
V, 1779464, 517
V, 740650, 517
V, -506920, 517
V, -1667488, 517
V, -2676594, 517
V, -3562975, 517
V, -4248541, 517
V, -4846128, 517
V, -5268933, 517
V, -5502697, 518
V, -5613129, 517
V, -5597213, 517
V, -5130515, 517
V, -4420445, 517
V, -3644574, 517
V, -2796911, 517
V, -1888637, 517
V, -885095, 517
V, 347073, 517
V, 1526315, 518
V, 2557015, 517
V, 3472627, 517
V, 4174339, 517
V, 4776302, 517
V, 5229538, 517
V, 5474379, 517
V, 5606910, 517
V, 5619304, 517
V, 5205824, 518
V, 4505782, 517
V, 3745144, 517
V, 2915474, 517
V, 2005848, 517
V, 1017433, 517
V, -203512, 517
V, -1395797, 517
V, -2437710, 517
V, -3370528, 517
V, -4095388, 518
V, -4707155, 517
V, -5193834, 517
V, -5453535, 517
V, -5599025, 517
V, -5632180, 517
V, -5282152, 517
V, -4604262, 517
V, -3840639, 517
V, -3018739, 517
V, -2112958, 518
V, -1148664, 517
V, 44689, 517
V, 1250119, 517
V, 2318193, 517
V, 3268507, 517
V, 4020481, 517
V, 4635975, 517
V, 5150627, 517
V, 5421988, 518
V, 5588732, 517
V, 5635509, 517
V, 5349113, 517
V, 4698356, 517
V, 3938661, 517
V, 3137083, 517
V, 2222456, 517
V, 1279036, 517
V, 102423, 518
V, -1118375, 517
V, -2201594, 517
V, -3158346, 517
V, -3936420, 517
V, -4560775, 517
V, -5099524, 517
V, -5395828, 517
V, -5575479, 517
V, -5634061, 517
V, -5419807, 518
V, -4784686, 517
V, -4031868, 517
V, -3232879, 517
V, -2326351, 517
V, -1402684, 517
V, -261652, 517
V, 967107, 517
V, 2072925, 517
V, 3046690, 518
V, 3854181, 517
V, 4489932, 517
V, 5046620, 517
V, 5367862, 517
V, 5564178, 517
V, 5632492, 517
V, 5474654, 517
V, 4868539, 517
V, 4131391, 517
V, 3338157, 518
V, 2442614, 517
V, 1524145, 517
V, 416821, 517
V, -828899, 517
V, -1951064, 517
V, -2929587, 517
V, -3766043, 517
V, -4414792, 517
V, -4987347, 518
V, -5338769, 517
V, -5543208, 517
V, -5627693, 517
V, -5525944, 517
V, -4950737, 517
V, -4223986, 517
V, -3432264, 517
V, -2552956, 517
V, -1637269, 518
V, -571220, 517
V, 676839, 517
V, 1821055, 517
V, 2814655, 517
V, 3677434, 517
V, 4341689, 517
V, 4925017, 517
V, 5308322, 517
V, 5526587, 517
V, 5623198, 518
V, 5558906, 517
V, 5033188, 517
V, 4320644, 517
V, 3531820, 517
V, 2673802, 517
V, 1755084, 517
V, 715715, 517
V, -533912, 517
V, -1691696, 518
V, -2692343, 517
V, -3586669, 517
V, -4262653, 517
V, -4858793, 517
V, -5274553, 517
V, -5497837, 517
V, -5616570, 517
V, -5592226, 518
V, -5121777, 516
V, -4410445, 518
V, -3627392, 517
V, -2777452, 517
V, -1867234, 517
V, -857213, 517
V, 378343, 517
V, 1551597, 517
V, 2575817, 517
V, 3490909, 517
V, 4191381, 518
V, 4791487, 517
V, 5236859, 517
V, 5476940, 517
V, 5610092, 517
V, 5613895, 517
V, 5192840, 517
V, 4496021, 517
V, 3728904, 517
V, 2896449, 517
V, 1986256, 518
V, 990343, 517
V, -230577, 517
V, -1418787, 517
V, -2457933, 517
V, -3384142, 517
V, -4109079, 517
V, -4717683, 517
V, -5198595, 517
V, -5456344, 518
V, -5603072, 517
V, -5629786, 517
V, -5268710, 517
V, -4589020, 517
V, -3821079, 517
V, -2997865, 517
V, -2095419, 517
V, -1126639, 517
V, 68784, 517
V, 1273562, 518
V, 2336512, 517
V, 3287478, 517
V, 4030658, 517
V, 4644785, 517
V, 5157281, 517
V, 5424144, 517
V, 5589625, 517
V, 5635580, 517
V, 5334453, 518
V, 4681290, 517
V, 3921273, 517
V, 3116384, 517
V, 2208757, 517
V, 1257160, 517
V, 81502, 517
V, -1139045, 517
V, -2217049, 517
V, -3173311, 517
V, -3947716, 518
V, -4572375, 517
V, -5108267, 517
V, -5399894, 517
V, -5580720, 517
V, -5634534, 517
V, -5407361, 517
V, -4762248, 517
V, -4017999, 517
V, -3216188, 518
V, -2306673, 517
V, -1385183, 517
V, -240400, 517
V, 987658, 517
V, 2092468, 517
V, 3063825, 517
V, 3868145, 517
V, 4503633, 517
V, 5052273, 518
V, 5345081, 517
V, 5555618, 517
V, 5631995, 517
V, 5465278, 517
V, 4848064, 517
V, 4114708, 517
V, 3321597, 517
V, 2421582, 517
V, 1504718, 517
V, 392904, 518
V, -849467, 517
V, -1968870, 517
V, -2948516, 517
V, -3776275, 517
V, -4425195, 517
V, -4995208, 517
V, -5336069, 517
V, -5537448, 517
V, -5626944, 518
V, -5519103, 517
V, -4935487, 517
V, -4209424, 517
V, -3416756, 517
V, -2535507, 517
V, -1617591, 517
V, -548694, 517
V, 699553, 517
V, 1839987, 518
V, 2836726, 517
V, 3688311, 517
V, 4352250, 517
V, 4934822, 517
V, 5301455, 517
V, 5514322, 517
V, 5622799, 517
V, 5553254, 517
V, 5019886, 517
V, 4307300, 518
V, 3517358, 517
V, 2649741, 517
V, 1738775, 517
V, 692355, 517
V, -557838, 517
V, -1715137, 517
V, -2719643, 517
V, -3594871, 517
V, -4273601, 518
V, -4867505, 517
V, -5276721, 517
V, -5505049, 517
V, -5616508, 517
V, -5587686, 517
V, -5106718, 517
V, -4395185, 517
V, -3612302, 517
V, -2757892, 517
V, -1848519, 518
V, -838169, 517
V, 400941, 517
V, 1574550, 517
V, 2601895, 517
V, 3501919, 517
V, 4201525, 517
V, 4801247, 517
V, 5224819, 517
V, 5461943, 517
V, 5610228, 518
V, 5611861, 517
V, 5179874, 517
V, 4480940, 517
V, 3712876, 517
V, 2874831, 517
V, 1968871, 517
V, 968563, 517
V, -254897, 517
V, -1443708, 518
V, -2479146, 517
V, -3406028, 517
V, -4121642, 517
V, -4729810, 517
V, -5193587, 517
V, -5431412, 517
V, -5601571, 517
V, -5628513, 517
V, -5257314, 517
V, -4573914, 518
V, -3806984, 517
V, -2983339, 517
V, -2068400, 517
V, -1103468, 517
V, 94999, 517
V, 1299087, 517
V, 2360251, 517
V, 3304667, 517
V, 4046215, 518
V, 4659793, 517
V, 5158939, 517
V, 5403955, 517
V, 5590826, 517
V, 5634616, 517
V, 5324398, 517
V, 4660324, 517
V, 3904923, 517
V, 3097555, 517
V, 2182391, 518
V, 1232431, 517
V, 51476, 517
V, -1167391, 517
V, -2239183, 517
V, -3194610, 517
V, -3964738, 517
V, -4585056, 517
V, -5117485, 517
V, -5387706, 517
V, -5575007, 518
V, -5633803, 517
V, -5398193, 517
V, -4745994, 517
V, -4001450, 517
V, -3197757, 517
V, -2289916, 517
V, -1362029, 517
V, -210128, 517
V, 1018362, 518
V, 2117640, 517
V, 3088280, 517
V, 3884987, 517
V, 4515573, 517
V, 5062480, 517
V, 5349860, 517
V, 5560016, 517
V, 5632815, 517
V, 5457108, 517
V, 4839893, 518
V, 4097446, 517
V, 3305595, 517
V, 2402059, 517
V, 1481179, 517
V, 357692, 517
V, -886676, 517
V, -1994037, 517
V, -2971200, 517
V, -3796849, 517
V, -4440511, 518
V, -5007008, 517
V, -5331208, 517
V, -5538966, 517
V, -5627946, 517
V, -5509569, 517
V, -4916820, 517
V, -4188539, 517
V, -3396105, 517
V, -2507379, 517
V, -1595798, 518
V, -517503, 517
V, 727521, 517
V, 1865591, 520
V, 2854950, 514
V, 3709954, 517
V, 4366447, 517
V, 4944402, 517
V, 5308277, 517
V, 5519453, 518
V, 5624944, 517
V, 5545255, 517
V, 5002665, 517
V, 4281527, 517
V, 3498964, 517
V, 2630455, 517
V, 1712792, 517
V, 662783, 517
V, -589834, 517
V, -1739813, 518
V, -2737492, 517
V, -3618906, 517
V, -4288820, 517
V, -4879025, 517
V, -5286194, 517
V, -5497163, 517
V, -5617235, 517
V, -5579979, 517
V, -5089104, 518
V, -4364729, 517
V, -3593371, 517
V, -2735595, 517
V, -1826668, 517
V, -809387, 517
V, 429435, 517
V, 1603064, 517
V, 2618688, 517
V, 3528147, 517
V, 4216802, 518
V, 4811817, 517
V, 5223221, 517
V, 5467607, 517
V, 5612686, 517
V, 5608220, 517
V, 5161818, 517
V, 4458795, 517
V, 3692548, 517
V, 2856144, 517
V, 1941108, 518
V, 943555, 517
V, -285325, 517
V, -1473916, 517
V, -2500763, 517
V, -3423860, 517
V, -4137669, 517
V, -4742919, 517
V, -5213444, 517
V, -5458205, 517
V, -5603749, 518
V, -5626502, 517
V, -5242695, 517
V, -4552748, 517
V, -3786785, 517
V, -2955028, 517
V, -2054175, 517
V, -1076771, 517
V, 127116, 517
V, 1326392, 518
V, 2381875, 517
V, 3323705, 517
V, 4062222, 517
V, 4671962, 517
V, 5171500, 517
V, 5433199, 517
V, 5595732, 517
V, 5635076, 517
V, 5309744, 517
V, 4637269, 518
V, 3889825, 517
V, 3073374, 517
V, 2168185, 517
V, 1208270, 517
V, 21209, 517
V, -1192776, 517
V, -2263689, 517
V, -3216445, 517
V, -3980977, 518
V, -4599341, 517
V, -5123755, 517
V, -5405753, 517
V, -5582512, 517
V, -5635575, 517
V, -5381363, 517
V, -4727098, 517
V, -3983020, 517
V, -3178598, 517
V, -2266832, 518
V, -1338014, 517
V, -182156, 517
V, 1041450, 517
V, 2139132, 517
V, 3107433, 517
V, 3899292, 517
V, 4529815, 517
V, 5074931, 517
V, 5380398, 517
V, 5570794, 518
V, 5635361, 517
V, 5444284, 517
V, 4815173, 517
V, 4080405, 517
V, 3284748, 517
V, 2381235, 517
V, 1461455, 517
V, 331919, 517
V, -907807, 518
V, -2017374, 517
V, -2992959, 517
V, -3812563, 517
V, -4452902, 517
V, -5017843, 517
V, -5351706, 517
V, -5550421, 517
V, -5631705, 517
V, -5503052, 517
V, -4899700, 518
V, -4171805, 517
V, -3378844, 517
V, -2492400, 517
V, -1573325, 517
V, -489780, 517
V, 752924, 517
V, 1886325, 517
V, 2881510, 517
V, 3724911, 517
V, 4382556, 518
V, 4957342, 517
V, 5323273, 517
V, 5539395, 517
V, 5627821, 517
V, 5538739, 517
V, 4986594, 517
V, 4263483, 517
V, 3482032, 517
V, 2607335, 518
V, 1692506, 517
V, 639559, 517
V, -612341, 517
V, -1763566, 517
V, -2762719, 517
V, -3630570, 517
V, -4303966, 517
V, -4889865, 517
V, -5291067, 517
V, -5506089, 518
V, -5620414, 517
V, -5576253, 517
V, -5074166, 517
V, -4345573, 517
V, -3576655, 517
V, -2715259, 517
V, -1806288, 517
V, -784087, 517
V, 458321, 518
V, 1627101, 517
V, 2647095, 517
V, 3540489, 517
V, 4227630, 517
V, 4825200, 517
V, 5249514, 517
V, 5470639, 517
V, 5613107, 517
V, 5605221, 518
V, 5149044, 517
V, 4435365, 517
V, 3676321, 517
V, 2832793, 517
V, 1923787, 517
V, 917148, 517
V, -314769, 517
V, -1497741, 517
V, -2524804, 517
V, -3444684, 518
V, -4153392, 517
V, -4760182, 517
V, -5219877, 517
V, -5447705, 517
V, -5606712, 517
V, -5623796, 517
V, -5228139, 517
V, -4522083, 517
V, -3769090, 518
V, -2939083, 517
V, -2026196, 517
V, -1053245, 517
V, 154276, 517
V, 1354253, 517
V, 2405833, 517
V, 3347416, 517
V, 4078126, 517
V, 4685916, 517
V, 5180409, 518
V, 5425825, 517
V, 5596090, 517
V, 5635724, 517
V, 5296262, 517
V, 4621008, 517
V, 3869207, 517
V, 3055506, 518
V, 2142111, 516
V, 1182092, 517
V, -8585, 518
V, -1219511, 517
V, -2287105, 517
V, -3238391, 517
V, -3996799, 517
V, -4612689, 517
V, -5137166, 517
V, -5387571, 517
V, -5581376, 517
V, -5636965, 518
V, -5369888, 517
V, -4707708, 517
V, -3963338, 517
V, -3154596, 517
V, -2246253, 517
V, -1314175, 517
V, -152828, 517
V, 1069457, 517
V, 2163974, 517
V, 3128837, 518
V, 3919292, 517
V, 4545427, 517
V, 5083732, 517
V, 5355325, 517
V, 5562735, 517
V, 5636776, 517
V, 5436206, 517
V, 4795888, 517
V, 4045294, 517
V, 3264598, 518
V, 2360551, 517
V, 1437564, 517
V, 301064, 517
V, -934967, 517
V, -2040354, 517
V, -3012661, 517
V, -3830095, 517
V, -4467922, 517
V, -5029422, 517
V, -5337040, 518
V, -5548962, 517
V, -5633890, 517
V, -5494566, 517
V, -4885128, 517
V, -4145789, 517
V, -3364900, 517
V, -2468018, 517
V, -1553640, 517
V, -461900, 517
V, 779896, 518
V, 1910834, 517
V, 2900036, 517
V, 3742823, 517
V, 4397087, 517
V, 4965220, 517
V, 5316429, 517
V, 5528017, 517
V, 5630878, 517
V, 5534997, 518
V, 4972525, 517
V, 4238968, 517
V, 3464722, 517
V, 2588911, 517
V, 1672382, 517
V, 613148, 517
V, -639029, 517
V, -1784665, 517
V, -2781503, 517
V, -3649910, 518
V, -4318347, 517
V, -4900629, 517
V, -5294620, 517
V, -5507373, 517
V, -5622822, 517
V, -5569967, 517
V, -5057065, 517
V, -4316496, 517
V, -3557125, 517
V, -2693190, 518
V, -1786009, 517
V, -759082, 517
V, 481134, 517
V, 1645512, 517
V, 2658305, 517
V, 3560134, 517
V, 4242625, 517
V, 4833992, 517
V, 5254561, 517
V, 5471888, 518
V, 5614937, 517
V, 5596624, 517
V, 5131737, 517
V, 4414580, 517
V, 3656047, 517
V, 2812993, 517
V, 1905482, 517
V, 894925, 517
V, -338118, 518
V, -1519043, 517
V, -2540824, 517
V, -3457376, 517
V, -4163833, 517
V, -4766684, 517
V, -5222148, 517
V, -5465580, 517
V, -5606671, 517
V, -5620347, 517
V, -5214015, 518
V, -4500267, 517
V, -3750115, 517
V, -2910823, 517
V, -2014350, 517
V, -1031828, 517
V, 177389, 517
V, 1373837, 517
V, 2423526, 517
V, 3360369, 518
V, 4088980, 517
V, 4695057, 517
V, 5182724, 517
V, 5419717, 517
V, 5595978, 517
V, 5634274, 517
V, 5281673, 517
V, 4595165, 517
V, 3843961, 517
V, 3031644, 518
V, 2129563, 517
V, 1162050, 517
V, -31104, 517
V, -1237542, 517
V, -2304606, 517
V, -3254633, 517
V, -4007486, 517
V, -4625422, 517
V, -5144456, 517
V, -5416706, 518
V, -5587925, 517
V, -5636287, 517
V, -5357410, 517
V, -4690496, 517
V, -3937549, 517
V, -3139889, 517
V, -2228467, 517
V, -1290123, 517
V, -125494, 518
V, 1093527, 517
V, 2182729, 517
V, 3144980, 517
V, 3929667, 517
V, 4558423, 517
V, 5095958, 517
V, 5388602, 517
V, 5573416, 517
V, 5636328, 517
V, 5423796, 518
V, 4781191, 517
V, 4030291, 517
V, 3246027, 517
V, 2340803, 517
V, 1416531, 517
V, 274588, 517
V, -955523, 517
V, -2060545, 517
V, -3032843, 518
V, -3847409, 517
V, -4485997, 517
V, -5044275, 517
V, -5362289, 517
V, -5557172, 517
V, -5636323, 517
V, -5487275, 517
V, -4871229, 517
V, -4122356, 517
V, -3339788, 518
V, -2447210, 517
V, -1531703, 517
V, -434327, 517
V, 803446, 517
V, 1931889, 517
V, 2920656, 517
V, 3760017, 517
V, 4413840, 517
V, 4985117, 518
V, 5310859, 517
V, 5537421, 517
